"","edges","istar2","ostar2","mutual","triangle","edgecov.mq.t","edgecov.same.issue.area.t","edgecov.year.diff.t","edgecov.year.diff.square.t","nodeicov.AbsDiffMQscores","nodeicov.NumberJusticesPro","nodeocov.sender.time","nodeifactor.SameIssueArea.2","nodeifactor.SameIssueArea.3","nodeifactor.SameIssueArea.4","nodeifactor.SameIssueArea.5","nodeifactor.SameIssueArea.6","nodeifactor.SameIssueArea.7","nodeifactor.SameIssueArea.8","nodeifactor.SameIssueArea.9","nodeifactor.SameIssueArea.10","nodeifactor.SameIssueArea.11","nodeifactor.SameIssueArea.12","nodeifactor.SameIssueArea.13","nodeifactor.SameIssueArea.14","nodeofactor.SameIssueArea.2","nodeofactor.SameIssueArea.3","nodeofactor.SameIssueArea.4","nodeofactor.SameIssueArea.5","nodeofactor.SameIssueArea.6","nodeofactor.SameIssueArea.7","nodeofactor.SameIssueArea.8","nodeofactor.SameIssueArea.9","nodeofactor.SameIssueArea.10","nodeofactor.SameIssueArea.11","nodeofactor.SameIssueArea.12","nodeofactor.SameIssueArea.13","nodeofactor.SameIssueArea.14","instar2_sendertime","outstar2_sendertime","mutual_sendertime","triangle_sendertime","mq_sendertime","sameissuearea_sendertime","yeardiff_sendertime","yeardiffsquare_sendertime","AbsDiffMQscores_sendertime","NumberJusticesPro_sendertime"
"163",-5.67671276718694,0.0287767658064301,0.022979412110303,3.40791803780863,1.51457846748559,0.0421021210854299,1.29766287410777,-0.0707471908913784,0.00273695115527226,-0.0418711194266979,-0.0925678389531224,0.000825533193991014,0.195955643354487,-0.321786625054003,0.495239874552777,0.338561239793081,0.473473987490253,0.348079133214542,0.0961644460030021,0.275381913773587,0.357239952138282,-0.00155658743129408,0.0577704455411519,0.491669147463532,0.105508468899257,0.254497776646218,-0.0349471182648195,0.558657353919673,0.430545335246694,0.494608681286051,0.393855311486377,0.177906992637995,0.322517036745507,0.535666367617875,0.180430031739039,0.351756885322312,1.16949032360296,0.447023514602351,-0.000210382957098143,-0.000363989719946789,-0.0180666848525566,-0.00123340252234674,-0.00163560752341234,-0.00392906525953841,0.000285601115814884,-3.48863984108533e-05,0.00152515047523128,0.00245318459731469
"164",-5.52116775158661,0.0300134186894483,0.0210141697097734,2.68933081731603,1.49548850235979,0.102916182761086,1.34054677456156,-0.0723354915049053,0.00268818955362012,-0.0201434086889059,-0.122788112372016,0.000683126874780199,0.175820837047979,-0.278645632325811,0.534276029190208,0.236850129610328,0.50101439906556,0.384489360451414,0.097534437808877,0.27205089693632,0.417918304062283,0.107687018655245,0.0132969026824942,0.528410632962847,0.203800109314917,0.225165422654909,-0.0824983714968213,0.496482983027162,0.229903816192852,0.513761988384244,0.346012053747448,0.173282355197235,0.293987241349695,0.472988870204788,0.330573963414611,0.37043229328602,1.12030550148286,0.456906236262177,-0.000227899875930503,-0.000334430865798234,0.000374253419392406,-0.000255693131405563,-0.00283122820389389,-0.00483464150715207,0.000357208656701053,-3.45106753585554e-05,0.00109149067165698,0.00318097539945009
"165",-5.50414929597016,0.0327213015573584,0.021843310613785,4.09419054667929,1.45895805275632,0.0781745166270104,1.32134525462943,-0.0746262164489043,0.00276780933272189,-0.0314280308420503,-0.116689930493458,0.000729188483824211,0.141423914459246,-0.432970396016734,0.473981355721505,0.219513349676703,0.546677397442035,0.35674622203707,0.0810730187376072,0.244538641898697,0.365198450833488,-0.148913160149959,-0.00213530470502002,0.163022048216972,0.151163348162996,0.253603897067439,-0.0574621063282287,0.556221499042472,0.303549914312029,0.514096201120606,0.367756466392264,0.189285351872868,0.301979149265674,0.478315625499406,0.235881242350342,0.314681424155865,1.11984913912834,0.606048518871775,-0.000288221352413267,-0.000342805429694952,-0.0405390053123058,-0.000170161227718508,-0.00224211533805704,-0.00463336953470571,0.000389321314409056,-3.6004690607019e-05,0.00132651887534013,0.00295436707748337
"166",-5.71555184014864,0.0323445869584475,0.0221185490936981,3.50687174383257,1.53511298670904,0.059686226628008,1.34455363693339,-0.0802315591015082,0.00320929809458778,-0.0239516000591971,-0.104961642278245,0.000785034742305747,0.156363995850112,-0.304846424401923,0.514040175914035,0.223357582048766,0.526736435785264,0.35878230764131,0.127014719442311,0.27399264518197,0.387168137954525,0.0828038170005819,0.0573933803291619,0.428743350924663,0.168089973064892,0.250443050845115,0.0159697289827559,0.45004010938312,0.294233380491131,0.382256152230433,0.371924987686443,0.196039739071756,0.309393052595352,0.531250064445793,0.260735170570231,0.307715701315429,1.20581899451095,0.689683334262067,-0.000279616009363359,-0.00034406780146942,-0.0180184630984315,-0.000880835236551882,-0.00167648714633728,-0.00523037595474402,0.000489613885658418,-4.39173873486548e-05,0.00131253176471341,0.00278259567210954
"167",-5.6723836736662,0.0287540478452278,0.0280944522215666,3.40120420146167,1.54356546126007,0.0544898025430959,1.34757846775805,-0.0703135824557852,0.00267425119294272,-0.0379828523495225,-0.10113399010417,0.000804487529633598,0.18523269247783,-0.291235868252415,0.549527891843728,0.226108977828861,0.555041454625335,0.320705204471227,0.094513775355027,0.291385421549333,0.381221006401006,-0.0943998566595246,0.00391198923899753,0.356512906839606,0.12453965222069,0.220680983441486,-0.118179903277921,0.451406563236022,0.452172137140034,0.443857686507891,0.324872825963398,0.147176503918218,0.291996854871237,0.510931208798824,0.142245104241496,0.37534693533974,0.945545327819618,0.628221216625342,-0.000204615406822038,-0.000470696609386302,-0.0137717123708151,-0.0016655731393197,-0.00230405868271448,-0.00534620615209765,0.00029958994356975,-3.36271664363963e-05,0.00153563513473051,0.0027089125806634
"168",-5.68898467967712,0.0326464153648867,0.022748134224068,3.24117455695911,1.49697067235436,0.0669350470697073,1.39901996207829,-0.0797407364864631,0.00299582551768309,-0.0281111914740362,-0.087583667145846,0.000846122231180761,0.14406450865126,-0.344683524968115,0.525428000899051,0.328480181464175,0.451808484686485,0.322559351869823,0.0968347143100816,0.291696309065601,0.344930577277136,-0.0676235696190566,0.00493870703496446,0.457211040133256,0.19413977135018,0.192568105662746,-0.176117102100103,0.520422900483607,0.375962085781093,0.537498653100974,0.425110854334306,0.119492549008249,0.239759942193509,0.47079425391657,0.0837376025735191,0.316442475322486,0.917610574337412,0.92330103325514,-0.000274448460600679,-0.000377592126996589,-0.0325148698323091,-0.000410795340238492,-0.00242457052003287,-0.00670273260884808,0.000517837691955301,-4.06989883165314e-05,0.0011967441317833,0.00244659766535871
"169",-5.38388654621341,0.0306408887310079,0.0295461784979556,3.32750596689986,1.46093137592419,0.0721120932865822,1.35877497984047,-0.0873524557314794,0.00319902504189473,-0.0356904164559276,-0.130917781769067,0.000678498740155205,0.149721013900199,-0.36447831152981,0.479207248779749,0.17850192325871,0.493716826677318,0.301185163780239,0.0843253681761435,0.240241137815877,0.357401860380579,-0.211215392168553,-0.0383874029990555,0.374933352619274,0.129286005820858,0.197754292865283,-0.103138850753815,0.447829660274453,0.292232449278873,0.392106162270498,0.373090085092229,0.120517009053779,0.274624036725993,0.461175296686015,0.208220399596702,0.36127649247619,1.03893507247725,0.417491105495357,-0.00022961951433491,-0.000489062711438939,0.00365099562073543,0.000203738472934405,-0.00280780256872759,-0.00567691723900099,0.000606700295123178,-4.32481704826802e-05,0.001498558436946,0.00317965922717604
"170",-5.36036202830146,0.0337091744151757,0.0217831319781161,3.60608510928809,1.4573085781974,0.112246653441282,1.38731019579797,-0.08321993273871,0.00300645530318018,-0.0250767649569981,-0.130384725184933,0.000600714352969788,0.204993282876527,-0.290702615206057,0.497181860495212,0.320044358082971,0.507025399495914,0.344583607026526,0.0631827748946105,0.238695702081416,0.366615765408737,-0.0324493146152203,-0.0767643428929273,0.266409433723983,0.158495757283485,0.199264119654263,-0.0284477646904284,0.515839130622083,0.304126680586302,0.499445029578018,0.36780150893376,0.141961021091886,0.288115964187859,0.434501182856094,0.252347488171409,0.306209360797697,1.02464551691655,0.398702859823761,-0.000306683574496783,-0.000347008999790448,-0.033774964937654,0.000754157633268641,-0.00333043624470837,-0.00669383274666918,0.000528147167925741,-3.92049350541853e-05,0.00123629618934713,0.00332115836387423
"171",-5.68886781586957,0.0282689694561325,0.0279350661851494,3.20878279483953,1.53556146238867,0.0522121980678191,1.36501546883963,-0.0626853141837633,0.002508641917184,-0.0321741619943165,-0.0971471622064731,0.000887384432053057,0.163564339705954,-0.317081074232328,0.450149986815458,0.393053755423263,0.522852185766832,0.320777716194611,0.0506034913953339,0.275168294201484,0.420227796196835,0.017896560655329,-0.0289136248693967,0.534840132592959,0.117349317341712,0.192771830765191,-0.1552347895409,0.566787650586722,0.191328758078405,0.451490457872719,0.302596562904107,0.131598267255044,0.208251695896318,0.480363737356079,0.22083914404097,0.393394021495427,0.948490281468198,0.532558228782537,-0.000166865212375451,-0.000501038665940979,-0.0059614568534394,-0.00117654341994069,-0.00150778418603119,-0.00492216115475683,0.00012168316820304,-3.08850272619797e-05,0.00130927383413134,0.00247159098712959
"172",-5.5661084793248,0.0324410097901975,0.0229711386814051,3.48309228858557,1.51462146045614,0.0818731126954431,1.36424048445464,-0.072336428156354,0.00281275456422267,-0.0266733304493513,-0.119145080511654,0.000703497866086284,0.159021741416924,-0.301403270653322,0.491748082411372,0.344063654711338,0.495259090084915,0.283816046452815,0.0611310526977494,0.23330654301819,0.325594688350407,-0.0426363054441055,0.0509229449774679,0.310455598234543,0.039007559739343,0.285130186914951,-0.0356296309369024,0.597005698569539,0.471373684199535,0.465132624739079,0.424966257056654,0.161703999618178,0.370907459799452,0.558755204976009,0.303081126482874,0.311208846244359,1.23585380352716,0.686506592681519,-0.000259575283653428,-0.000364223556926072,-0.00978816340575408,-0.00120297597674893,-0.00262339681406626,-0.00528995011493799,0.000339710612413283,-3.62363425853794e-05,0.00125898149864985,0.00311756471056965
"173",-5.53305371911526,0.0312961547425487,0.0273790561022147,4.05230534415815,1.47020990227917,0.0859035371578635,1.36718663066322,-0.0875420496612625,0.00303165083534001,-0.0366719885692066,-0.103100755933421,0.000737082267108744,0.123204251596483,-0.366008648798156,0.487616474501831,0.291085529844681,0.558553329924212,0.32512629237451,0.0595971512498515,0.244994873345858,0.383777823736094,0.0023012521230604,0.0475381799776853,0.35212902994511,0.206448507471717,0.243837116315478,-0.0780346237332211,0.491672811905989,0.376784443927526,0.471500216241356,0.294248298450426,0.122959139047067,0.269174951706307,0.478682003308557,0.199744930068604,0.337100476221707,1.04093966924914,0.400802973374844,-0.0002597491670705,-0.000482666613569626,-0.0383804627405806,-0.000180752805887199,-0.00287533380814397,-0.00562710035788572,0.000711979393828012,-4.17730564546129e-05,0.00135127692134464,0.00282108314595021
"174",-5.3857017851408,0.0326907308990284,0.0197657305757544,3.59854556756909,1.4954505273367,0.0962320011519708,1.32509404948468,-0.0815485122636833,0.00300181909857735,-0.0177527427225452,-0.131071346772396,0.000589323290733316,0.188049574231859,-0.235687637493626,0.456057529294742,0.303695358037763,0.542757971192074,0.328114733193761,0.0330878656536477,0.26044226082257,0.287910130722873,-0.152852768766571,-0.00274027650451681,0.374035689207182,0.110016873921468,0.224910821007204,-0.147298253375099,0.488882362118569,0.336509136514464,0.544314107162877,0.392411768134064,0.197136509961128,0.293888898716223,0.43591773014636,0.184616957809819,0.365417805087998,1.14368853947661,0.548208304316854,-0.000267538190767043,-0.000279379654917461,-0.00740869986423849,0.000116644518044853,-0.00267460521904927,-0.00479736672567058,0.000482065631576045,-3.94959380200789e-05,0.00109954436901658,0.00331776355701668
"175",-5.73440627170966,0.0316498561777996,0.0339439436202644,3.10226406616045,1.45723668205923,0.0811539804176463,1.41495868639636,-0.0692544254593968,0.00263978125129091,-0.0228191307706732,-0.112344551823318,0.0008648128791748,0.137432494342315,-0.310137107801076,0.476895990944985,0.372785725831101,0.559082992640986,0.351956239502124,0.0983713670372227,0.265530852317002,0.384014716164702,0.0271763761364867,0.0342793228755868,0.483703597592687,0.127925913214353,0.307099498607259,-0.126089543734962,0.608717510345148,0.203349337165389,0.440844101941137,0.404943348964602,0.18127499343627,0.296142616502792,0.493532942872169,0.237950638897435,0.396443835527644,1.01828873565057,0.574033290206163,-0.000246808268935003,-0.000616926253852436,0.00761883770275812,0.000179262184983437,-0.002635567349799,-0.00604136530090014,0.000223072002983261,-3.1944386289067e-05,0.00121091851617219,0.00282382703885424
"176",-5.44453494553768,0.0294857082986608,0.0216237898541447,3.13660539587159,1.42314746220112,0.111623472708422,1.47700536721092,-0.0820393241594575,0.0028916502879238,-0.0266585976851139,-0.126266659893158,0.000618756657305923,0.178131131444647,-0.339778558952745,0.446751241267866,0.301292181540295,0.439909634415688,0.330593450612138,0.0638475716800422,0.224356083072069,0.37280378946464,-0.176480954452861,-0.00755472387574772,0.309584712494017,0.203766079229984,0.275359348208251,-0.115474165317317,0.486784617110292,0.361990530892242,0.455844821644533,0.3257224481726,0.161939710569715,0.291573064178676,0.5217840207536,0.315416683400634,0.334958171893529,1.01636493826639,0.777005684515794,-0.00021729889875201,-0.000325259181225201,0.0125084434227041,0.000227841247916267,-0.00345253037881817,-0.00825161402660881,0.0005681294466445,-3.92022711012171e-05,0.00112422196485683,0.00350896889385395
"177",-5.56759107579622,0.0346866274789217,0.0224501689363303,3.04294097389402,1.48765541097069,0.0978945763733749,1.35624073937135,-0.0738312651929608,0.00278545850030968,-0.0136768025617077,-0.11387358656352,0.0007533472380497,0.122375985155141,-0.383294094561427,0.504886437334867,0.24122176333666,0.424122413148808,0.27235552771473,0.0636762134480674,0.24404503770747,0.323113542777558,-0.150019966078972,-0.0155725798063126,0.162040250977123,0.119895764597668,0.215506216381479,-0.0811275492037399,0.502455124630027,0.316814244422609,0.380392861316856,0.360314549912565,0.180410272747152,0.275511136476589,0.4830100573979,0.197981716462614,0.362832339651126,1.00007712222541,0.503729778892521,-0.000316177543157155,-0.000329907660173048,0.0138072341761491,0.000117697215157019,-0.00312768111044719,-0.00556067795537245,0.000366554902031207,-3.57702707964382e-05,0.000949036380438728,0.00293483771115009
"178",-5.53185433127319,0.0307656092961827,0.0274092903102282,2.67872697627334,1.45383300324744,0.100748114464061,1.38253374770831,-0.0674716587426866,0.0025564250897977,-0.0337566236238704,-0.112085387837983,0.000769877239733919,0.133692108101419,-0.392877703503106,0.460654947160477,0.312039486338968,0.506459767626858,0.30680145537325,0.0350529491538601,0.252159475497624,0.345034327752001,-0.096302487932266,-0.00847761978354197,0.298135412470915,0.0141646772972825,0.24669121676335,-0.130951500706299,0.527521736581071,0.323018239405611,0.413924450029269,0.335389365777952,0.15974361674613,0.254719918549598,0.515646217208316,0.135888679935582,0.418174597294028,1.39678071778808,0.65746254946929,-0.000246951969917705,-0.000486142651740027,0.0200054690932292,0.000263601208688446,-0.00311062719682952,-0.00693768920604088,0.000226190692763086,-3.16564049951717e-05,0.00141633932700574,0.00293997279145358
"179",-5.69818215758847,0.0327834097718047,0.0305350945951984,2.84646048368093,1.52644426628645,0.0805005870965792,1.38178310433069,-0.0828313939031013,0.00298772146134991,-0.0257776330079359,-0.10051728868592,0.000834723830962993,0.182065676479825,-0.316125163052918,0.487337576126569,0.443819070570667,0.577660201891543,0.323896231714214,0.0835219176043122,0.283991449432852,0.382098403969175,-0.110561441998712,0.0678595351641953,0.479406620893008,0.240303504946687,0.216874977922021,-0.165967748222985,0.544902736661017,0.265823180088546,0.329940646773596,0.315340299900033,0.128795524635493,0.246764996954931,0.453736951862948,0.181616816730509,0.372961057131696,0.891710268942055,0.224127729714373,-0.000279670857508252,-0.000543567706825748,0.00562181938857344,-0.00108765567531686,-0.0023584846530672,-0.0058350294585388,0.000569103556428639,-3.96715533596298e-05,0.00137021475345725,0.00251554142610449
"180",-5.44280383776309,0.030214708550106,0.0217974116524068,3.51310445147002,1.48843839589481,0.0826933945613796,1.33636444920601,-0.0889279806109373,0.00318993309417779,-0.0238886729809932,-0.122701406228711,0.000622876598955072,0.16069316495896,-0.323635346166414,0.535232142835201,0.429785391133495,0.495887456151094,0.37981812256646,0.0592507185019705,0.267700550070303,0.308573905986175,0.0197220279085704,-0.0218133096226028,0.483597274746345,0.103786393063102,0.231729906127902,0.00540490012183678,0.581104540600652,0.327266235932399,0.473686115416823,0.355061506062365,0.212785180411154,0.310773376844279,0.541894455978845,0.150603117513885,0.341742279968017,1.05092781664498,0.555778924135163,-0.000230284210221845,-0.000367299579632543,-0.035701150968106,-0.000295097825886428,-0.00269511088171676,-0.00449889552266859,0.00068966094482888,-4.4133248832835e-05,0.00134859786936695,0.00310961872807913
"181",-5.56280793164929,0.0317404642377895,0.0273600649224478,2.77926001381788,1.50535723525683,0.0617965115281459,1.4516428540633,-0.0757101486131369,0.00265770546079901,-0.0218921353315355,-0.117300024211682,0.000779394959428405,0.139012920898527,-0.390409153686769,0.505114859789897,0.299712482237293,0.493252616697943,0.260801316355512,0.0279558330400326,0.190977665995381,0.360511080263044,-0.195532630860901,-0.000446618893246171,0.275820665048829,0.00148203701326985,0.229130691505962,-0.0819741876349812,0.475045387186139,0.577256339788698,0.440673908177053,0.430358577283598,0.166050201209145,0.303615740881483,0.459118966753506,0.230312156075987,0.353745330338359,0.957496251951121,0.793341972595567,-0.000249346666162591,-0.000501946859147142,0.00155115443462063,-0.000179589089347125,-0.00161657435044105,-0.00763791275774259,0.000384241746380725,-3.36528449209227e-05,0.00110831791621889,0.00306208199188677
