"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"81",-6.30014758846167,0.0330541511647693,0.0213575913963599,1.07487354817094,1.53840163051521,0.124200801741937,1.42799087807371,-0.0749404114504355,0.00209151676615626,0.0336656797323375,-0.0528759920690304,0.039574095011778,0.0916895304212537,-0.379748705190545,0.45799094301873,0.110963700862273,0.510989813288643,0.337926313820734,0.0269539025748909,0.229198729565064,0.326888291420757,-0.0526461251380153,-0.0333594597921373,0.612245642652099,0.184624794934065,0.274661230369263,-0.0197076493447205,0.508473122563809,0.395931255999463,0.480167972489964,0.476409187421684,0.216993549678414,0.318596749363905,0.495635240549115,0.346183666402156,0.324167064464077,1.07170696846693,0.549929952958761,-1.43203664747452,-0.000233502249958895,-0.000336584957892629,0.0684301974168938,-0.000838458101023483,-0.00258484524319155,-0.00662174697008465,0.000600885368788745,-2.77528550042345e-05,-0.000306804753825572,0.00139871303365145,0.0185448312914088
"82",-6.3433002666319,0.0340966080066644,0.021170664566836,1.53265183501999,1.5110610959838,0.0966168140854213,1.51366324956575,-0.0718060313812417,0.0020929001170628,0.0622494166899974,-0.0763080537343328,0.0399403697039452,0.161121339636035,-0.297310736456711,0.522493330566283,0.124718819846286,0.535867180512544,0.404153998277058,0.135926764350576,0.300667441167379,0.403104082378252,0.120186798018551,0.0897925070611787,0.634845088705085,0.293661057853103,0.210503672167345,-0.0819086145028114,0.431805120700838,0.296880120579885,0.466286210053309,0.429638369053722,0.136834317523313,0.300661549023115,0.446060490214007,0.214938306961772,0.280373095656308,1.10857394365532,0.781854268304979,-1.23324665999177,-0.000242254159891348,-0.000304096921347795,0.141596128730239,0.000132262076785427,-0.00218415745749457,-0.00817916417497408,0.000527375643594393,-2.76885406813003e-05,-0.000764389430983506,0.00177821623303322,0.0184115684357497
"83",-6.41196821654829,0.0341071116242958,0.0256590812159727,3.5537785302532,1.53700357355719,0.0926400119952388,1.51712712550483,-0.0549019309098407,0.0015682933189258,0.0514920790895052,-0.0776731971510966,0.0411412443626133,0.121241451925366,-0.402792731260366,0.505772631284106,0.154320373709906,0.513844173706504,0.350483747847296,0.0798017558318631,0.287173163225392,0.335856059642498,0.0743434748819739,0.0478721635565366,0.63744608883442,0.126266462806648,0.335154544111584,0.0137395276694696,0.492643872001556,0.354576241435374,0.692338660276135,0.45795472007674,0.232520619376713,0.342301205844313,0.578740053415423,0.387785162476507,0.448461191940338,0.941050675431525,0.652147216272886,-1.43327684354736,-0.000254246784490478,-0.000376059470887095,0.0435713688122901,-0.000930793045067796,-0.00234297246120587,-0.00833381808366389,0.000249281646389928,-1.88413188639826e-05,-0.000639433734661938,0.00175566168982978,0.0188742033130222
"84",-6.31711184721678,0.0352597135853975,0.022101207032448,1.12300179658032,1.46942728698186,0.112335861734396,1.4780296102995,-0.0749498665744177,0.00213378338293851,0.0500239409408102,-0.06679903536457,0.0389390602252598,0.156453692082997,-0.398053072796746,0.48593536129529,0.248544605372719,0.490074173721924,0.325937633652379,0.116731874918196,0.275566793101451,0.339390767526077,0.00810762636339628,0.145183510050412,0.691151868278649,0.0840279130985061,0.266720617441318,-0.0124200394366662,0.482379658045076,0.426854735145693,0.650839988019154,0.461648517786426,0.21089975143059,0.331626790439496,0.606458995665498,0.332729864934748,0.369565934192858,1.08715806734126,0.691346985399401,-0.564276947772886,-0.000264842731400087,-0.00032391792389098,0.121262521148043,0.00051116099441072,-0.00228974086154374,-0.00675366301991895,0.000603012887166702,-2.85260961635256e-05,-0.000569861696742833,0.0015527385507721,0.00146971209660869
"85",-6.34334211965045,0.033118476764703,0.0203675346175947,4.67468925411147,1.52487293849216,0.0924090551814347,1.42854924484455,-0.0649427030236541,0.00186714118620779,0.0474069956485313,-0.0630091894624619,0.0400465198693372,0.118267841952977,-0.358603291293596,0.485467571478294,0.219472125035837,0.573482111161851,0.386909587783896,0.108035985045844,0.252939226123196,0.333397068592257,-0.0968977686665503,0.0659093868792308,0.57589284785771,0.312499171091742,0.220451206301509,-0.11052260098898,0.434906115047611,0.42236077346775,0.548171253269546,0.425446856838035,0.164534729405684,0.312944293562187,0.501350047134573,0.419686057037368,0.288898355136177,0.993484864908238,0.396977998025666,-0.74924837783907,-0.000239415949136287,-0.000284326071414559,-0.0245998714724777,-0.000522287810664537,-0.00226776327655835,-0.0069154573233428,0.00041469033561763,-2.39701755718617e-05,-0.000665276276843464,0.00176833272575458,0.00169410352175399
"86",-6.26985951479846,0.031861277899516,0.025665990133012,3.86964462580938,1.5239780132699,0.0550471342120515,1.44075660846667,-0.0654339717409098,0.00196182781975457,0.0452913619814574,-0.0743520890896687,0.0400984964723255,0.101162347175334,-0.339683255921474,0.431130880188983,0.10509473705657,0.51821708881621,0.35495416491126,0.0932191466859211,0.247328043902803,0.371208562489034,-0.113134053501092,-0.0188827655565051,0.617189455257543,0.0173303654803802,0.265394824833809,-0.107136972950685,0.555980776276998,0.314597670077238,0.616244063861126,0.44513358512326,0.17663091782143,0.291628443321157,0.490454748936561,0.0884388863187124,0.411895460849843,1.04454602792721,0.641681105011038,-1.05731321528978,-0.000216999690094288,-0.000400792845484274,0.026685189360803,-0.000546012025884852,-0.00116084687019832,-0.00707997550298688,0.000397216558438975,-2.46100374887492e-05,-0.000553983963798133,0.00169791970107776,0.0108436956899328
"87",-6.34627748709916,0.037473604618632,0.0213881127207403,2.42673007806268,1.53658281790678,0.075276383695976,1.46797113319602,-0.064538173023718,0.00181912550978399,0.0537207657051289,-0.0772229412256629,0.0396836936396897,0.156938498814521,-0.318610049069591,0.507584449852645,0.204708854203278,0.578316538313321,0.358333611193649,0.13538197313693,0.324701270507265,0.380764784440507,0.132286416770321,0.113923423676812,0.377296803319667,0.342835468219457,0.2480087887265,-0.181958893554337,0.476553009474662,0.446472231877976,0.662169557276324,0.413338074338147,0.212458659014463,0.302544369647415,0.551183019862862,0.365191133867706,0.381205628327648,0.878850261036092,0.52513284023636,-0.857542429911856,-0.000308910612677261,-0.000300254335398516,0.0788937244817706,-0.000951414727135128,-0.00138605901019422,-0.00729465005852422,0.000387408477542487,-2.2389122423715e-05,-0.000638882880143502,0.00178012746912563,0.0100937776908247
"88",-6.50813037402543,0.0366045384180511,0.0211157076177848,-2.58512253469174,1.51012486142995,0.115635693798587,1.48468983762253,-0.062224241755406,0.00177309204991224,0.0365700328578899,-0.045147008469985,0.0438102936119769,0.158746330533816,-0.349541951786005,0.434311372374068,0.174467650773936,0.526593406300308,0.381646053752668,0.083156526301729,0.271027619898428,0.368767654250435,0.0405372969871269,0.06390624125937,0.480064099251566,0.250679323689964,0.270276530036852,-0.0856086361599875,0.484780476588287,0.380573812743832,0.509486915455359,0.428336972969087,0.204624497889065,0.340297804064322,0.552119816357544,0.356340392098672,0.357364434966274,0.976163170097846,0.613573268865459,-0.709501295778551,-0.000292783026821576,-0.000302331048831576,0.378222320656682,-0.000841163088089345,-0.0025872798258295,-0.00778979330399688,0.00032024723972641,-2.13153680143135e-05,-0.000175587113340428,0.0010398488467734,0.00510996083322321
"89",-6.30202936054037,0.0328086587950642,0.02632203445869,2.15500402280387,1.52970560628326,0.0850803053289313,1.42491870268358,-0.0717130182029333,0.00196978611040386,0.0344753560752093,-0.0657410875028338,0.039772885556197,0.189889086401043,-0.316888368550476,0.494222903652403,0.137773960539911,0.535662355865498,0.366348488380336,0.138609757910381,0.312201408425331,0.376607498186065,0.120394519578996,0.105087766023608,0.503729326922421,0.168141833982289,0.223295625963773,-0.0372664072498569,0.53561495170233,0.38162009254269,0.594850921086478,0.395823172483427,0.154554232868286,0.32482065505582,0.424253664210957,0.429136239629073,0.421216340864525,0.96755553085256,0.628445811282925,-1.17920953749414,-0.000225524376790785,-0.000383442985341945,0.0461830154038384,-0.000245562139459909,-0.00234910728348821,-0.00601148292409816,0.000501739359913767,-2.50103274632575e-05,-0.000316620277697578,0.00145743639577748,0.0129459564612516
"90",-6.16798226175708,0.0338563351340606,0.0260614691520248,3.17072907602877,1.49616025148835,0.0721163669427169,1.42246530243895,-0.0741196006981533,0.00199332992786922,0.0495108586232532,-0.0878870547149826,0.0387045892974147,0.153523866169905,-0.331572866244841,0.509471235437669,0.158768891783036,0.503045838616812,0.356500419645393,0.100238108351144,0.274410256555327,0.432455748271565,0.0103951969165149,0.0851113617257269,0.644202718512165,0.278548701020719,0.267235418937631,-0.115827038169172,0.455759178162166,0.426047903213273,0.594745906744011,0.484266556893512,0.186062903068364,0.328980887859217,0.491610604330674,0.407021024638214,0.434483129211408,1.01654715396152,0.565101022796826,-1.66501258641714,-0.000245434430530571,-0.000384946969943274,0.0136323564404269,-0.000897216253216426,-0.00222215873498671,-0.00636806433947115,0.000555003609804723,-2.60292302607985e-05,-0.000531739173591097,0.00177572000911218,0.0226029031265266
"91",-6.32240892965439,0.0351445001837364,0.0222817060375665,-1.44240691007327,1.52248793545546,0.0754081228081668,1.46977737451758,-0.0635359538567135,0.0016629629776046,0.0533059550410362,-0.0695840055619696,0.0395298867732177,0.132176647867927,-0.318736445594743,0.522240996655244,0.128101893701055,0.656019504491051,0.369136598801781,0.108375880375667,0.287193335841333,0.385753971791305,0.0252302716555455,0.0915478401836952,0.733975710099479,0.222681215814133,0.179034495642712,-0.117380910249769,0.482016006738324,0.386958352777299,0.482535824034635,0.411371972766243,0.165787813030305,0.261199806305756,0.445960284247623,0.424177767026321,0.277188133701534,0.998593715187316,0.475043403005096,-0.94272807386223,-0.000266302121056618,-0.000295027674925113,0.320858818581265,-0.000431040661419216,-0.00225338515509879,-0.0065173865293924,0.000417995781139331,-2.11303170983675e-05,-0.000769133113893578,0.00170208217606638,0.0120673727582581
"92",-6.31492614208315,0.03573974340914,0.0265020704973878,3.88361525423192,1.52729785380846,0.0606547340779026,1.42863966933324,-0.071507364017343,0.00189258172052614,0.0385099492455008,-0.0662029300943469,0.0391362401083222,0.101039980602656,-0.284293439596818,0.54703742814869,0.131755931531963,0.498203166908471,0.374463601879236,0.0820686052428403,0.296425933761786,0.385309827414039,-0.102605614798083,0.0924692130271566,0.68229746514365,0.154977185817487,0.286013931273945,-0.111772417929522,0.45243565307531,0.269135443989511,0.5770665156451,0.414503947175489,0.198627722174112,0.308143614554647,0.518785638648278,0.210940941917452,0.340271772967959,0.881454418619632,0.731804829614782,-0.304613140666177,-0.000271580900939064,-0.000398308107546487,0.0056607422634533,-0.000360670646634411,-0.00131862165017239,-0.00681460839015836,0.000607424047555323,-2.58732719312782e-05,-0.000551188290838012,0.00167817569040052,-0.00476101192131982
"93",-6.36109354998582,0.0335585412571884,0.0217473165275788,4.1695089384591,1.50518412999031,0.0952165178726795,1.50979374523858,-0.0660694271239498,0.00190482254799239,0.0510995976397029,-0.0686679397126741,0.0401628994369668,0.137586514655497,-0.336128503978047,0.482957054629645,0.367539542353285,0.593988744115259,0.409349335337881,0.120699057483369,0.28764318601606,0.385417628874,0.12062304080322,0.126314978935266,0.584393113214724,0.066434885207088,0.213469684768467,-0.125867414606364,0.473205460204896,0.260776606771776,0.432708008249012,0.369822124978648,0.148393529114212,0.295357861389883,0.486537509282416,0.257766258449849,0.329404964803503,0.911075182608404,0.613741329030698,-0.539695640955343,-0.000237048162396533,-0.000350752315033063,0.0250292236366474,0.000473201732173562,-0.00196411653970855,-0.00800055295712153,0.000438939190297414,-2.45425342226459e-05,-0.000513227106340516,0.00162528738282725,0.00222624277707705
"94",-6.3386668678847,0.0330711403008353,0.0225424388237208,3.43312128724629,1.56593941557854,0.0817031051040115,1.46521197705542,-0.0719601160046378,0.00199352784451078,0.056974817769028,-0.0706782354069139,0.0392109548689903,0.157423196045968,-0.346681118378604,0.509214636142695,0.0859584206418691,0.55859458493305,0.350391132514219,0.118093470626995,0.2737900396096,0.369046019446619,0.13249201927672,0.109556006774036,0.544343020998565,0.187578265846166,0.264543831927007,-0.127156453621545,0.448492751584645,0.231293467101848,0.563086480603832,0.408852786571381,0.19001192048453,0.294786801778264,0.485705827333907,0.327646501716248,0.337057101447824,0.899071471888394,0.584308556872335,-1.07940432932231,-0.000221638337113445,-0.000307074254160052,0.0714785556006913,-0.00104911247025034,-0.00208391264024005,-0.00747384771943078,0.000549268966976169,-2.60259920502052e-05,-0.000832428717855465,0.00179647209150729,0.0101979134374575
"95",-6.30391552983186,0.0339859728021786,0.0236637973455093,-0.0514492843671845,1.53184572214269,0.0622729883731098,1.47981113392067,-0.0712931405075201,0.0020039123285522,0.0388791350329691,-0.0689114206488609,0.0404105075474901,0.113671683380345,-0.370002966256869,0.482713745975109,0.249124725893465,0.486115498288367,0.359638000006845,0.0850835118198357,0.270546347042821,0.349383150672025,0.0446295571969327,0.0881176174380604,0.626513149758037,0.102829874931613,0.292520169338756,-0.101831154397222,0.45865350669188,0.436015998560821,0.493722986648556,0.458426711813471,0.197125860676129,0.329589414703694,0.534992220961166,0.384001989638384,0.383346437821206,0.99683781954158,0.615094891231301,-1.16664291096781,-0.000244331060063013,-0.000351332627239515,0.179597974732182,-0.00120851290736936,-0.00183255489290007,-0.00675923824847983,0.000520015020294681,-2.61332435634871e-05,-0.000421325247423051,0.00156425270565612,0.015525384197608
"96",-6.36471286863243,0.0327461009265665,0.0254687487023801,-0.609574083341537,1.54128296994285,0.0461953424163397,1.38397456127989,-0.0677642379313808,0.00192706450317614,0.0503474677477878,-0.067934934210692,0.0413667982310568,0.133543738388787,-0.316381769363674,0.467365016372737,0.140901444144592,0.567216552074363,0.368528149533181,0.139470102811753,0.273564892936595,0.363489933742866,0.11746982089889,0.0799744891923439,0.731190778212157,0.186276914222774,0.273698925224334,-0.129540006091616,0.454413638180884,0.395216067391612,0.442013922756034,0.380174299259228,0.170353272593989,0.29158642456498,0.57436500932749,0.320801261440907,0.340378455475975,1.07269418126466,0.57457198490162,-1.13079650810117,-0.000211707990875126,-0.000359189508226213,0.367393924775206,-0.00101569953297451,-0.00144761667437434,-0.00591758961533741,0.00041116490791415,-2.38984707941277e-05,-0.000567912170673754,0.00146584795980207,0.0154709502677508
"97",-6.27958790164088,0.0352104236134227,0.0208084556384405,2.28277994806475,1.45335712532117,0.13475367411808,1.40914726536202,-0.0714300042822385,0.00205403244216115,0.0631462102003202,-0.0763248665742977,0.0387438632354202,0.142716230573762,-0.338250732301797,0.504458799742433,0.270645968174984,0.589766754078574,0.365553684555933,0.119775899099731,0.264324355903704,0.385716694020607,0.088810908555311,0.00200785894573066,0.58716540428387,0.0122793195269377,0.289638762619514,-0.0640141058415718,0.467970136997592,0.445851369386665,0.645330317435682,0.42211328322005,0.193244735215365,0.336831857297306,0.479626610240396,0.310537887831795,0.381760909572828,0.904827838153075,0.881957658980354,-1.26184678754836,-0.00025944253436418,-0.000298107791849644,0.114826328178902,0.000422736291207197,-0.00281542548835169,-0.00600482235959186,0.000509082811239808,-2.67654122860514e-05,-0.000861538389686916,0.00178275153474695,0.017340095469269
