"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"25",-6.52249191174662,0.0624941779980061,0.0249119507157941,-2.8662400115597,1.67082185506211,0.0861872524723377,1.35903400227147,-0.123193705578646,0.00390900525423139,-0.0604565478818476,-0.0231551214220323,0.0664747117102494,0.140925585890892,-0.393770161279879,0.429908084513714,0.278382942325109,0.604733289502619,0.389382850091231,0.129360136255116,0.301592041833151,0.415536775009512,0.0105371566925453,0.0826322046943789,0.597281849853271,0.338117995207196,0.288954261912783,-0.0647176662632501,0.488132717637138,0.362650443643184,0.451615953161696,0.437361240706889,0.252667718764982,0.31863543099204,0.47942933055218,0.309885065534713,0.428483428975502,1.12262019390143,0.692999269556597,-0.633667715412513,-0.00141662371497003,-0.00071754137979943,0.313184772050334,-0.0148910114289643,-0.00379639322502647,0.000678935850896712,0.00150642217795822,-8.37187104913205e-05,0.00506563609786722,-0.000306044439678881,0.00915130083005133,1.12118939768496e-05,6.2135531100086e-06,-0.00296652332102532,0.00020553768791917,3.33325977770241e-05,-0.000111099495018146,-5.15756352417695e-07,4.01542991563544e-07,-7.07280002696207e-05,2.77436915102933e-05,-6.25253326837174e-05,-0.000437238062486423
"26",-6.63389463537119,0.0686048585337272,0.028366438707394,6.96655079322166,1.8562575712293,0.121032998350866,1.40705426680526,-0.102766100456892,0.00332366894277241,-0.0736430918667715,-0.0354335491676219,0.068482741927001,0.164804050986619,-0.30406215173983,0.535866280441261,0.135147099544865,0.61456433947922,0.346965952373035,0.138803178074442,0.303628222229078,0.383418059923785,-0.0698029338854974,0.112432835646783,0.593704893485829,0.302139506028961,0.25167513193178,-0.0659745834473919,0.420108324236855,0.4209900418943,0.55327604228568,0.46955848078655,0.236878502737843,0.304576691505768,0.538983853463379,0.237934929885548,0.399501249494354,0.955203051792114,0.876458502500483,-0.399371568788929,-0.00160568041258747,-0.000850620998762424,-0.519457239496392,-0.0235329631727359,-0.00457109343865353,-0.00134222199715736,0.000811453264461909,-6.37981126929705e-05,0.00502196449066412,0.00102226348225833,-0.0199626783981521,1.26097322051365e-05,7.16138274976727e-06,0.0141412209341114,0.000288180050863158,3.31837095178838e-05,-8.47694411178484e-05,5.19970890279376e-06,2.27576513090675e-07,-6.41636236664349e-05,8.58426102983968e-06,0.000314070214060615,-0.000440901157557826
"27",-6.89869663912386,0.0617148630589991,0.0419262658316149,-8.17919325450482,1.82994776887308,0.0471199307714959,1.48290172579838,-0.115154559267786,0.00359414245386115,-0.0746754094474874,0.00268864520462332,0.080742636198875,0.12525833992669,-0.387868243947977,0.507916237398532,0.191341837293588,0.492000759303701,0.347296792570138,0.118397813113828,0.25257069442261,0.392604005883003,0.0240785243363717,0.102926053143525,0.606405898458569,0.361518106712429,0.274424549601107,-0.130494718725839,0.480444068297008,0.211341814261605,0.557820254093406,0.407823671167536,0.206039369139254,0.314814924936357,0.467726270351299,0.296394784209034,0.433902211708186,1.07967465578813,0.581790300375166,-0.250094228401438,-0.00142777866597758,-0.00132513711785467,0.98226505619495,-0.0207880094150578,-0.00166958773238104,-0.00166153038952063,0.00118755975520783,-6.85093348319697e-05,0.00548320491586582,-0.00131439905631877,-0.0207332038601008,1.16404964902909e-05,1.13242257848021e-05,-0.0105004590145635,0.000253765417348669,4.52878248253255e-06,-0.000113626455413484,2.34231332018179e-06,2.46533511878575e-07,-7.14858423329236e-05,3.48503316667863e-05,0.000321151758791569,-0.000548916031583641
"28",-6.63068024505165,0.0659984433417769,0.0255580632059511,3.07403472121057,1.74662167289406,0.0747761100287552,1.27686421681777,-0.123742684054381,0.00390127115808433,-0.0573126661490995,-0.00750735258114091,0.0755874195643603,0.120903525562147,-0.404412799659123,0.467083923429601,0.137473508674741,0.531821122753647,0.35772927094582,0.13512959620032,0.256885826011062,0.371751028790913,0.00836708723317863,0.0716765024428074,0.71978804424161,0.437370315340478,0.272691156267772,-0.0692692065339469,0.523629281455102,0.438170971405942,0.565158516960264,0.424193303056896,0.214889534094842,0.309399472113261,0.516578047675568,0.344833543168372,0.388686759062447,1.10281161306136,0.713509002946674,-0.884429112782783,-0.00155633812168355,-0.000774247744423562,0.0375884943065184,-0.0196234094869204,-0.00267307516291682,0.00481825096254638,0.00142340216330825,-8.10420032874729e-05,0.00489246027107713,-0.00151722001894114,0.0168999446930638,1.25332404483638e-05,6.8774906707915e-06,0.00185250327239411,0.00025735086279595,1.20226093162465e-05,-0.000144945394635513,1.16950552739887e-06,3.45867475081517e-07,-6.83642014727019e-05,4.00006613100465e-05,-0.000104452907826074,-0.000522425698218747
"29",-6.8516127675284,0.0616578282890389,0.0481440388374613,7.72378806007972,1.73223812526121,0.129141300678518,1.46090429889083,-0.126833235801132,0.00410217102067168,-0.0433278583991239,-0.0279184751224609,0.0814396240394693,0.144614655993993,-0.311323345413891,0.526741043343335,0.18433647500852,0.560374658439345,0.309603941938593,0.145350513580106,0.284482530093585,0.406388985611138,0.0731766608414547,0.121528638428095,0.548726991240937,0.391261785941313,0.214720492193342,-0.166492957707593,0.502835877098386,0.51627971995836,0.636325400883444,0.415577583162396,0.217961905252101,0.332242575861577,0.50794832648073,0.270003016128846,0.447829338786056,0.892826007066618,0.847098464707353,-0.334306069771752,-0.0012820282886919,-0.00170709945238814,-1.77657590399299,-0.0182775701678555,-0.00514326109293036,-0.00589928445606219,0.00156860155792594,-8.73028961935977e-05,0.00420273918618388,8.38091416943077e-05,-0.0202712701253212,9.39330055092287e-06,1.58730846754674e-05,0.107690430712668,0.000249982597720222,4.48506080556757e-05,-2.4709338245914e-05,-1.07613456935676e-06,4.19699106512979e-07,-5.99961954457111e-05,1.88493650689323e-05,0.000302857172328447,-0.000572479717583809
"30",-6.7962026648066,0.0593820637770391,0.0262094191496316,2.7969274123034,1.70436660982616,0.127769606288945,1.4532215471417,-0.107058606022515,0.00421268522992801,-0.0817920330391301,0.00941592230824762,0.07855255855936,0.134071255781917,-0.371410334098614,0.492563202567569,0.238175092851651,0.586409305182303,0.375217536615285,0.140461147397272,0.271973100034552,0.351232918370594,-0.075944569115436,0.126323156276575,0.657213291725377,0.424194395868906,0.295728850307873,-0.0925035185063174,0.544197044582159,0.48026535303637,0.641609036648827,0.397633494348402,0.218809511190682,0.304313799197977,0.515536103749373,0.283210925058867,0.359192899019133,1.00835511048577,0.690185644814644,-0.510940347389884,-0.00126643275454127,-0.000827996399752377,0.0326084097867171,-0.0181406908389657,-0.0060066158978432,-0.00269467731490503,0.00075007537303147,-8.76834523166099e-05,0.00599503809689523,-0.00176845018238503,-0.000679338552401822,9.39448333232488e-06,7.78125254963548e-06,0.000312043683748224,0.000253925831018336,6.22460197182702e-05,-7.2419709527377e-05,7.02141777684527e-06,3.92838404151206e-07,-7.63244516974589e-05,3.92387105151275e-05,8.86138738534695e-05,-0.000557510982384407
"31",-6.37607981141498,0.0694488455268161,0.0420376249934529,2.03825987174874,1.59982570574624,0.122653714164852,1.38048202662508,-0.134102045627262,0.00429485130428339,-0.0321150269500552,-0.0691058869395521,0.0595073617305069,0.133916957246686,-0.289663917577389,0.509872166452783,0.161491019187207,0.546207258115735,0.339042176035185,0.106692579915788,0.264637542302636,0.370819508158363,0.0177266986545624,0.0791954675459891,0.713262584838221,0.454211964195234,0.230098155760257,-0.15930072254217,0.427840677955359,0.355544247126183,0.530666382032346,0.400537982069758,0.196894022446271,0.310899198269375,0.464532250993044,0.358606581103787,0.46284999849841,0.955238506233957,0.742750045197098,-0.562229496228787,-0.00171436278677652,-0.00128188318122817,0.107818261462015,-0.00877299828337734,-0.00385155552236468,-0.000945647787260871,0.00181910754289739,-9.40442271817333e-05,0.00335354695206553,0.00202337898471636,-0.0163329700467526,1.39331492104327e-05,1.04182788136911e-05,-0.000558974098380734,0.00012624371159437,2.25689745997991e-05,-8.66999744645169e-05,-1.4172454484643e-06,4.40738342413307e-07,-5.03209139549251e-05,-1.18992760501535e-06,0.000290799407446842,-0.00033196503890864
"32",-6.42110568567242,0.0624490534678242,0.0363011484949079,-4.60272177380003,1.66266751694135,0.0832248624403838,1.30965814187198,-0.13910148469777,0.00415896482478908,-0.0791743027855142,-0.0276881606839071,0.0595413256440345,0.10648411815533,-0.342109677289206,0.507119063393534,0.0711331652639882,0.52288420957016,0.28416633418341,0.119920514137438,0.288359755495969,0.412006937295332,0.135769130523953,0.0597127311618868,0.582010101331571,0.315641881113907,0.259907392534637,-0.0674574768783911,0.502442802470171,0.374502092939135,0.455029954899411,0.450425298512156,0.215556647389309,0.342726170952666,0.506291975847766,0.311604010346847,0.471857253914111,0.899270755991064,0.602024855552567,-1.92219696552574,-0.00138856458298471,-0.00115889961143122,0.689033644992169,-0.0147943473565056,-0.00448958610320154,0.00337621263134671,0.002271962326052,-9.78578093635916e-05,0.00573989769936893,0.000190671988251333,0.0512501096618767,1.08506857033098e-05,1.04477558555817e-05,-0.00790745218135699,0.000215550518998978,4.05389678055882e-05,-0.000134066746435881,-8.28890208310045e-06,5.53031860424341e-07,-7.59660298272295e-05,2.06292831039399e-05,-0.000400384212049704,-0.000361024605949837
"33",-6.98380393751399,0.065884236984935,0.0557757092717275,-0.758979992899204,1.7545353283062,-0.0189479434135104,1.5058210948348,-0.125632618621632,0.00336659620104131,-0.0893165654470151,0.0129552715719714,0.0811449622246865,0.160569348380226,-0.327853536467665,0.564025615521624,0.156011070256087,0.555548346717413,0.377769243732366,0.172694640720086,0.301508966474852,0.450668259377037,0.0762247625265889,0.182144057791508,0.653862104817282,0.484335793177657,0.221292476026365,-0.172067787690474,0.445649149843544,0.426346990291543,0.577647293571107,0.31274847703922,0.192601363296712,0.302058654274987,0.455737247841986,0.152549656165504,0.409677136389649,1.03785444641803,0.97018444772448,-1.2238843997103,-0.00154985721834129,-0.00198047154907103,0.336492774362178,-0.0179337065628442,0.000100056351473858,-0.00637602898685903,0.002018094838664,-7.27216081506273e-05,0.00593460917502,-0.00140176177118855,0.0236105821329437,1.26208260801427e-05,1.79262887475906e-05,-0.00336796483264637,0.000228712905050135,1.54949259711586e-06,-2.97064671689895e-05,-8.27346656676991e-06,3.65970558329339e-07,-7.41694859281473e-05,3.07674786077483e-05,-0.000230409272166189,-0.00051965442442557
"34",-6.45928566861317,0.0615258352179001,0.0267800556927762,-2.63779324131184,1.71515390299009,0.101375104802438,1.42870733955427,-0.118365832612224,0.00380341775624756,-0.0752244851932339,-0.0278471480329701,0.064954577621882,0.115740860274103,-0.365426363422697,0.50223681395118,0.142463652727067,0.618276546292966,0.339582293022957,0.108190229291065,0.286037870455797,0.397002524960137,0.156332134747222,0.1208658097796,0.664578647516176,0.311432295293318,0.198300274452921,-0.0842476220283167,0.442514813016814,0.184856302747533,0.43898785275305,0.406733513244451,0.201448352047516,0.2613551188963,0.463232753842312,0.258907208869094,0.338997153373289,1.00723345758474,0.658901525937071,-1.00249570947636,-0.00139775374657527,-0.000937073063894789,0.49049644332267,-0.0127244582407554,-0.00320984843520968,-0.00299378503549497,0.00136441451485955,-7.75125612366565e-05,0.00518144525041583,0.00010716818369273,0.00100912557307265,1.11198527119244e-05,8.92811767490524e-06,-0.0050915500589496,0.000159623239171389,1.87077340347721e-05,-6.66089739441095e-05,2.91707716484348e-07,3.31273296177188e-07,-6.58982427149933e-05,1.93539672657198e-05,0.000180205881590391,-0.000398749069380253
"35",-6.99154410671378,0.0724497888295412,0.0418769116338637,5.44123195542712,1.73042449731941,0.0070070404199171,1.42613514600535,-0.141279817510218,0.0043163478997994,-0.0779662076106735,0.0231352477229844,0.0854040117934153,0.146400334060132,-0.406361211434987,0.527683467133719,0.286507777489686,0.562254715083875,0.340831668008814,0.171369077460327,0.256301651435358,0.405760334827769,0.164518954557365,0.187990043197102,0.651872695965027,0.482123782934601,0.252423946443036,-0.0699668277150261,0.469535804292962,0.262811406374815,0.645873084372419,0.431785169360758,0.217119494322701,0.339488400433502,0.528445332829841,0.394702779510624,0.463166946205356,1.14796544841058,0.897119230631304,-1.70048457789575,-0.00176489554046698,-0.00141075585362466,-0.193893163446664,-0.0172745819794875,-3.67659260186238e-05,-0.00312886687347413,0.00231851273950026,-0.000100953270196033,0.00599284529719628,-0.00238169491096558,0.0480016603585946,1.43193120447247e-05,1.28178092479028e-05,0.00540358378989502,0.000214174949040058,-3.96157365242451e-06,-5.69763960505624e-05,-8.53946859645959e-06,5.57288969403999e-07,-7.97379619762652e-05,4.66783413214368e-05,-0.000369922495602191,-0.000610736020379869
"36",-6.55881834680351,0.0635211142912091,0.0242537126507546,-3.53248020937079,1.74916160949542,0.0549141013398628,1.42606976506937,-0.115032861729991,0.00385838004403184,-0.0612495695142801,-0.0342502575720953,0.0667030873346172,0.102577908910594,-0.362023744873635,0.498713247360579,0.196214183805838,0.55747380144048,0.334885805527366,0.115965382346954,0.25924574857733,0.337677274422477,-0.0316109067816201,0.166536652627674,0.731496630863075,0.442523681964843,0.241239887474363,-0.160138262374535,0.464635211588757,0.33052651279376,0.349145816959972,0.462163174387147,0.233626007355486,0.322027317184979,0.524359150098689,0.418299959002732,0.38647670503205,0.977311725276441,0.745167540702673,-0.250162314674892,-0.00142931459376631,-0.000676141279222137,0.576058664460895,-0.0176277542033094,-0.00400866668072847,-0.00411162940367077,0.00128963449642563,-8.28329549683892e-05,0.00518643644827066,0.000303730919226256,-0.0149609215424795,1.10473872848269e-05,6.0950214337071e-06,-0.00636371085475874,0.000224140464758758,4.85361142071948e-05,-4.81355571936707e-05,2.1889676776717e-06,3.75498484413447e-07,-7.11451698840105e-05,2.0161060662239e-05,0.000224920204658461,-0.000449216024267702
"37",-6.67659916857699,0.0690122403174989,0.0409851885224375,6.17827671874124,1.7489794164304,0.0419233003469175,1.27739167726404,-0.132649624606977,0.00426407373519074,-0.0701214114064002,-0.0166533170319835,0.0741319682792956,0.159741947352796,-0.283077677142236,0.500065302763727,0.125160595853193,0.579301734264068,0.382005011002992,0.165927133710303,0.320211653311591,0.437080625996086,0.0919554075540717,0.176860144160094,0.747096156241787,0.267049257237127,0.209522078032367,-0.168654007676737,0.449925837958573,0.303742921098088,0.506091310568526,0.350609930579388,0.208594455071621,0.252800245060594,0.445860848834905,0.325383852279494,0.43406880305579,0.937748269759362,0.666429051037053,-2.00350014410233,-0.00173006770991845,-0.00140838412675726,-0.924642199062057,-0.0166361778554864,-0.00173739933781409,0.00503767066685925,0.00150946921027176,-8.73176744473643e-05,0.00569678541166609,-0.000643323222533422,0.0582808471674382,1.43444588049772e-05,1.27975353632709e-05,0.0217778774402129,0.000210719507938975,1.37147135488751e-05,-0.00015256524748876,2.70468853594489e-06,3.50076570537765e-07,-7.73868091914288e-05,2.60853474444749e-05,-0.000490819858696562,-0.00047866876239654
"38",-6.73177758609511,0.0670847737982027,0.0303098421772212,-1.14983975373613,1.75236140044982,0.0357037834722284,1.44487922527552,-0.147965021806287,0.00482817019334103,-0.0736156167040724,-0.00496078362546605,0.0758082338312827,0.0967048795686167,-0.357624289551437,0.499869518547781,0.144721411594933,0.59094553389354,0.361925688064836,0.125842928056935,0.286150898634946,0.413236477351463,0.0916464477422258,0.0818450968018114,0.607398400174186,0.460204226723076,0.272658939514643,-0.0974320792645355,0.490440645289647,0.337400572222187,0.52003329875177,0.475957609759696,0.251671145664622,0.347594131768178,0.54137115499611,0.267457450151866,0.422170023867832,1.04714934337708,0.871344237843711,-0.368012958945766,-0.00154229756352982,-0.00104773826319565,0.340689873255158,-0.0167079952690945,-0.00138572475752322,-0.00271054513581446,0.0020989900282762,-0.000107781602406436,0.00586544335913024,-0.00114806842226074,-0.0161705426960053,1.18428879646956e-05,1.00726431414789e-05,-0.00380610147814538,0.000210276114590264,7.57023031451791e-06,-7.76752578208045e-05,-2.31424384825952e-06,5.22025210910486e-07,-8.1363266625248e-05,3.95428857311848e-05,0.000253106543289997,-0.00054883232176339
