"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74"
"154",-6.35098736667304,0.0824722897330031,0.0247150382678073,-43.8560029317598,1.77505799232803,0.06343702132506,1.13023515480675,-0.176021644475891,-0.00142922723238417,-0.0574657966429655,-0.0221666665720237,0.0286037533636313,0.124339207547249,-0.406493476190717,0.489467397462834,0.358320236449147,0.555953014596673,0.363516006046283,0.135992950348257,0.290101689557812,0.37512108269488,0.0368407244105363,0.0997421285883083,0.561774037721315,0.433649835333495,0.192946994428026,-0.0710130807057928,0.504554873450336,0.41468752790341,0.479205732652386,0.404965927602975,0.182361078499687,0.269203940138394,0.500030855384812,0.125313770050812,0.389637953050321,1.01883256598471,0.732638201720081,0.928495693578153,-0.00288816786231333,-0.00054972063387711,8.32794892173963,-0.018737586854672,-1.32714531389478e-05,0.041796350022144,0.0104856204332775,8.53412996499435e-05,0.00424133700598253,0.000408262922340078,-0.137623872472909,4.47380038014016e-05,-1.34347079069126e-06,-0.436547542834478,0.000300514923337154,-9.32108448446594e-05,-0.00148161599821884,-0.000268097283072464,-3.74668258795845e-07,-2.88965367951324e-05,-7.79852639235696e-06,0.00342044948365254,-2.32779871484004e-07,7.32395316088574e-08,0.00711227481003436,-8.56076051951807e-07,1.2239925427695e-06,1.21383087204471e-05,2.11224292441308e-06,-7.49925019400253e-09,-3.88536706592971e-07,2.61570804111591e-07,-2.43873739239604e-05,0.00077693580916991,-9.43379761535808e-06
"155",-6.4876475883386,0.0789255676177417,0.014942378519827,3.59548149628828,1.73730374924403,0.0586595508179126,1.06845481343574,-0.190219320912815,-0.000928219178282926,-0.019134589584599,-0.0261863995526796,0.065199492025543,0.115937640110631,-0.303515238419358,0.477400387495677,0.137713856725449,0.54769689590557,0.377113224353586,0.133043410736383,0.291597344255018,0.359659400532786,0.0712878907561751,0.0664423475189405,0.701883850596218,0.366587864741992,0.263565970111477,-0.229404441639794,0.462558102355976,0.283849380564967,0.402780662476757,0.357487940449677,0.20120244756902,0.332502866369326,0.504323695355084,0.39457771846749,0.419347154685324,0.932384099188169,0.652709791068277,3.72749487464705,-0.00248041737630709,0.000368951772502395,0.449312791277289,-0.0224615165563778,0.000127457084997821,0.0462674483362365,0.0112994641302053,4.67525592986219e-05,0.00176012315528233,-0.00228703425338495,-0.372065957664586,3.22488880315781e-05,-2.18855148792447e-05,-0.0672187381559197,0.000447296879453079,-4.59740001647094e-05,-0.0016131193730773,-0.000285178186443157,5.22333213558107e-07,1.84913260315869e-05,8.84387000908214e-05,0.00945863450181611,-1.2818592673688e-07,2.07208089562331e-07,0.0016291131237105,-2.14925664679587e-06,4.69728003380568e-07,1.32049809469082e-05,2.23258938164294e-06,-1.38324991842388e-08,-6.38225734141703e-07,-5.28723025583075e-07,-6.98880577035234e-05,-0.000363629187858643,-6.1489137611001e-07
"156",-6.59265980907553,0.0791524860808682,0.0140920195084079,4.23838479339523,1.80559248537874,0.0562754720181607,1.14043997117009,-0.170668818347152,7.15655102664519e-05,-0.0597895543682812,0.0149210140265569,0.0666169393255314,0.105200370362877,-0.380328842630972,0.446872469201322,0.0744357359848438,0.502180143808724,0.349281971711764,0.115898432548066,0.283971696309243,0.341145188269255,0.0353136537968148,0.0890992479000605,0.544184003856503,0.433611699420703,0.267972981911092,-0.136732641736108,0.460635002260464,0.295373644930532,0.569789659673189,0.407558713109173,0.170040430926019,0.307239462959694,0.48258107960424,0.262868258711365,0.380915880985841,0.917749872546267,0.695061875717885,2.69313740978442,-0.00268150142669927,0.000535462073788113,0.0134831171783711,-0.0239565489630853,-0.00360040617141361,0.0362088350454646,0.00987145697917636,-5.1925554077531e-06,0.00348297198362602,-0.00380305146284782,-0.282640054403932,3.96609584945338e-05,-3.0108923312075e-05,-0.00956652060032157,0.000385255774119117,8.16316929366976e-05,-0.00128069882410266,-0.000252228088448256,1.34348423569478e-06,-5.34474587188569e-06,0.000118555278125942,0.00690617980325104,-1.97098065113488e-07,2.97733053541093e-07,0.000271395974033753,-1.06038337405759e-06,-5.78551971306976e-07,1.03040525788957e-05,2.0164412494684e-06,-1.82225356217119e-08,-5.79405524854351e-07,-7.80228298161031e-07,-4.87909250773946e-05,-0.000356991756535381,-4.35388817278402e-07
"157",-6.35745535932117,0.0713616844944105,0.0227345143135064,4.41539256828985,1.68771471321997,0.0873297002258716,1.05516562348531,-0.182284914160368,0.00056717707481675,-0.0420488575570542,-0.0234525246103387,0.0412478643626748,0.173475097342146,-0.325609224693143,0.570259181264334,0.323949044813941,0.649364193078827,0.366873694372208,0.182866387352484,0.301422772438491,0.456535771832473,0.211439782885716,0.183285343295248,0.779154723648692,0.518129056033503,0.20099183032988,-0.0800834851864142,0.475600990674901,0.342542945575733,0.510103538271745,0.44074755163499,0.165879671426173,0.298005233801031,0.443429326140245,0.375445058833061,0.42026124304902,1.09469152618715,0.611340060462518,4.36705058024233,-0.00220099695982669,-0.000608603086402712,-0.248193926457305,-0.0122144843756127,-0.00553742521723671,0.0433834397380051,0.0105710132910123,-2.30237504827522e-05,0.00127886809174463,0.000346392387662305,-0.390060914939095,3.05198097852476e-05,4.60346480044904e-06,0.0112758431579332,7.24553873880088e-05,9.48813503241807e-05,-0.00141767738017275,-0.000265526619355861,1.48559575769687e-06,5.98617614826242e-05,1.18064607775164e-06,0.00919551779930075,-1.3989588288377e-07,5.4489800897839e-09,-9.83727267678856e-05,1.46300714623619e-06,-4.57833307501048e-07,1.11335052869084e-05,2.1028522479252e-06,-1.80940262254761e-08,-1.14749483977045e-06,2.28678233469908e-07,-6.6699082832606e-05,0.000233854022889539,-4.84229570226688e-06
"158",-6.25397352068108,0.0761188881236685,0.0235001259395719,-7.71636596070005,1.69425722575168,0.0980332172256454,1.01150676089945,-0.197762161160313,0.00051909646365916,-0.0169745901958993,-0.0602824328282737,0.0214595523611636,0.168386043487164,-0.346065939811922,0.528994744269101,0.184370073598025,0.614749951034444,0.396037407415534,0.176356091243222,0.338989040690423,0.462628920112692,0.140036256271795,0.218150414523847,0.727784744396316,0.60508154500694,0.272636385679802,-0.118043597105297,0.463857382833988,0.341293583408435,0.559875954135323,0.394281306476594,0.222205234919469,0.317940570815874,0.565191744479546,0.200488314821906,0.456187420401014,1.0756698683515,0.714873169401979,4.0224943894279,-0.00220495340041328,-0.000410504761205794,1.5989955537605,-0.00966464225082211,-0.00335886157931573,0.0571998280408505,0.010609204178511,-4.25884406058362e-06,0.00107177310783254,0.00295536392525018,-0.403002261366046,2.51967327558191e-05,-1.88640252115377e-06,-0.0738854513500704,-4.71754046805418e-05,1.93253076767273e-05,-0.00190244044109905,-0.000251735786465494,8.74885778683187e-07,5.1135297205013e-05,-7.76327571599459e-05,0.010268508490801,-7.48809275319549e-08,5.74387794787253e-08,0.00121870253790662,2.53951816489421e-06,3.2690257188282e-07,1.5385869499707e-05,1.96247442335718e-06,-1.34752212263837e-08,-1.08576581609223e-06,9.43166311790199e-07,-7.65516681622198e-05,0.000953760358067202,-1.16793986239912e-05
"159",-6.28950598448961,0.072309057189159,0.0246140607681851,4.45995287411972,1.74805198497946,0.0468284354044022,0.988879797960111,-0.181806755953187,0.00144117111519694,-0.0725503041170516,-0.00182952323479135,0.0368190104404203,0.132029697632372,-0.325764802645486,0.559951975335607,0.140650266048787,0.581252746769004,0.334749655596181,0.133672789165119,0.296164590663508,0.388307879876983,-0.128425892777095,0.10207820460269,0.461726153842351,0.367713165473819,0.22978124832934,-0.130664787936558,0.45714864545334,0.439665993462703,0.525540343896835,0.401867284438978,0.204172959999597,0.27209647909694,0.473003362284086,0.185200920971289,0.352433097521154,1.04720156794252,0.692453776503144,2.27317492558417,-0.00196210329703542,-0.000541339788437833,-0.392908169699632,-0.0115482658452963,-0.00324434691800708,0.0427942762340174,0.00926884392979372,-3.94097169112392e-05,0.00486056618110092,-0.00195940457031437,-0.250999783242939,2.21148979478481e-05,-2.61318454446113e-06,0.019467706842087,-4.37425955617089e-05,8.34726387108207e-05,-0.00130332729533981,-0.00022153658484796,1.28656417302476e-06,-3.67604803924096e-05,5.35556811256306e-05,0.00613770148918309,-7.38928070879956e-08,9.64873420951029e-08,-0.000185281376101796,2.58280121205429e-06,-5.88269609448203e-07,9.55138272657906e-06,1.73494374829986e-06,-1.44077140018174e-08,-4.0350526057062e-07,-1.04052971604906e-07,-4.36833148962239e-05,0.000469392694969314,-7.43584395061289e-06
"160",-6.09837722280883,0.0784999625150847,0.0249377633725043,4.20867600837618,1.77561478091219,0.121684140045609,1.00131947059694,-0.224029016234416,0.000726615873395205,-0.0458681254510638,-0.0348418768628185,0.0212360689987703,0.109713896227904,-0.350151123767054,0.511274450295752,0.112743091673396,0.617234160113622,0.293862131306786,0.11234501999727,0.270713367668304,0.408231532979103,0.0660641748532971,0.139818258489377,0.819887561489179,0.359917305784015,0.188783360308385,-0.162606799399733,0.423106173811602,0.378081566076456,0.320017532174678,0.402901166017311,0.197462136362315,0.28649553626524,0.47557859071846,0.316876548426505,0.400745951127007,1.01227895807507,0.416369344493226,2.08401244091976,-0.00273970891090745,-0.000765238053335631,-0.396850518400737,-0.0214803218366116,-0.0107582538982193,0.0497938884826116,0.0138181097327798,-5.04791029462892e-05,0.00351281721969917,0.000248993277068217,-0.258390674599523,4.12202178560841e-05,7.93556324411477e-06,0.0196921737027303,0.00039101339434712,0.000288894659511529,-0.00159902078319367,-0.000333022511625084,2.19259429019372e-06,-8.49688358027617e-06,1.06037810262952e-06,0.00690421398095646,-2.02317628264097e-07,-1.43483888989011e-08,-0.000192369474872156,-1.68874960775953e-06,-2.30877063376627e-06,1.23061471370437e-05,2.51806569228906e-06,-2.28974293464897e-08,-6.54577340078944e-07,3.11202528372833e-07,-5.26888505722379e-05,0.000763407015632973,-8.87156999875437e-06
"161",-6.48750419511808,0.0820677230471061,0.0258721529545178,11.9262442627094,1.67687608934514,0.0702180315364174,1.02016920806595,-0.195475695640838,-0.00104258485717958,-0.0663616792517354,0.00852179179543901,0.0488462306207365,0.132074144391204,-0.346814289908588,0.485611266165027,0.299517072293603,0.553868808367952,0.345010642313883,0.137944985877983,0.303058735735928,0.377217114838149,-0.0899955549858017,0.106144964932408,0.5842504342204,0.413965348317644,0.28550818393081,-0.0334512301882781,0.549850190713114,0.299917862456203,0.50458516752286,0.454721873065146,0.245160195372224,0.309029146548187,0.55565598856976,0.36165949571327,0.413735273049098,0.985282291900408,0.70465521954135,3.52086469335512,-0.00271872445763619,-0.000570443992974547,-3.59633972244363,-0.0121238046085232,-0.00393188372261004,0.0484789155325228,0.0113313733904142,6.18984826793266e-05,0.00507956349925801,-0.0034503759389985,-0.34017065068759,3.83170714317138e-05,-2.43676556174148e-06,0.255539527876988,9.49761749717733e-05,7.28045049254669e-05,-0.00157692736016199,-0.000277375163729558,3.45352231240141e-08,-5.08131917178272e-05,0.000101705486961268,0.00827205000113859,-1.78240239662755e-07,9.01696732471169e-08,-0.00284438527988355,1.04471958726869e-06,-5.30931123015164e-07,1.23191205274667e-05,2.14436830253482e-06,-9.90517959097123e-09,-2.55262730371057e-07,-5.36634034496803e-07,-6.03279023253031e-05,0.000104960336385158,-3.93744458996391e-06
"162",-5.9612897992668,0.0705928328749229,0.0211883924655038,3.68751590489242,1.65014945274162,0.0575630226306236,0.958627660083781,-0.208856582258677,0.00142780890242891,-0.0303259635297763,-0.0666137489531912,0.00232074382647612,0.138249231213655,-0.35472570768824,0.468900384138299,0.223197883166245,0.672396499156737,0.385830042923747,0.132796830289575,0.306149525058468,0.367033453637559,0.0866757767493004,0.173451517367827,0.576644384596159,0.402291902950261,0.223505272871904,-0.104901713998664,0.516825454461317,0.360122016341726,0.455665590167809,0.414598303840075,0.165116919046027,0.282894495313134,0.558799220985959,0.232392204189078,0.368484629025924,1.0677672844165,0.840062569997791,3.09033183922621,-0.0018953289058531,-0.000217106068858257,-0.05100454930085,-0.0121480679578004,0.00128856751787036,0.0540766406643301,0.0119061122692526,-7.76848790663881e-05,0.00268558470144444,0.00377755625026607,-0.298304458133334,2.13233438954382e-05,-1.03658431418622e-05,0.0015044010746672,0.000115168492802482,-9.57443603786301e-05,-0.00177506746311832,-0.000282685552517371,2.51074397307052e-06,-4.8589577112599e-06,-8.11392878327361e-05,0.0072581353836775,-7.05519314421636e-08,1.50433399004427e-07,2.4558497774022e-05,8.43071964633964e-07,8.79756781974691e-07,1.43744843527204e-05,2.13272505237092e-06,-2.37840457322765e-08,-5.26900796747902e-07,7.98790399460255e-07,-5.24629225563285e-05,0.00134154162047044,-1.35882926937738e-05
"163",-6.56776458899196,0.0735658815680161,0.0273859138440163,-8.75925370726493,1.82902902872688,0.257127739698595,1.06304643709612,-0.164056699652854,-0.00200338817214516,-0.0638722924610856,0.00556491159124558,0.0615369755776609,0.165730734706495,-0.393423044335904,0.502633636930515,0.198962347231773,0.555005080857357,0.309427015599645,0.128625327604489,0.260252273710673,0.362508589783547,-0.0539988745196753,0.125744197527853,0.635023953995296,0.410344253421681,0.257567337968935,-0.0559585778619004,0.446386895904883,0.347963683756424,0.550152222237466,0.335507663154058,0.195124658527928,0.306927487406979,0.460180917806097,0.396709010964763,0.447988697339322,1.06617171505601,0.874863056117441,3.56115120184793,-0.00179586428148555,-0.000865857254502546,1.90770298940361,-0.0307957727610841,-0.0166082458899868,0.0436847370688417,0.00964271354473528,9.83693648097727e-05,0.00447462220937945,-0.00229178112740481,-0.336198031728583,1.46553812504539e-05,8.35484947676723e-06,-0.0883340024851507,0.000663048522411414,0.000329854166267972,-0.00147272638399143,-0.000245633873339352,-3.6844311554552e-07,-3.1930668366688e-05,6.15664408613922e-05,0.00805526476565401,-4.83931969684602e-09,-5.56029668663863e-09,0.00118340334155003,-3.60262662079826e-06,-2.06253510844412e-06,1.16142014503701e-05,1.95160927019286e-06,-8.94222859844412e-09,-4.21345321234553e-07,-1.48065577326285e-07,-5.71176207062925e-05,-0.000279602638399753,-1.14585991379282e-06
"164",-6.59724189252096,0.0782885948072788,0.0517528497135177,4.38353903308293,1.74510214569526,0.0285182784570387,0.950631640675915,-0.205381278954496,0.00140933873039457,-0.0347943649034144,-0.0236801285802776,0.0463771739146859,0.144208632218393,-0.323199335438694,0.471420793309504,0.148862832661935,0.513978193971408,0.379744359676453,0.163617456706524,0.302959545951796,0.356678523194092,0.0258948892668028,0.125327554733472,0.650289503686682,0.474161819102451,0.212471898798368,-0.0907198905065013,0.454705613493182,0.423457986279233,0.521472198244294,0.377760434998398,0.20825403621327,0.303936302374569,0.473528897864289,0.283079471515385,0.426021445737458,1.03846470025336,0.768341906779963,3.64125814599868,-0.00228475357828884,-0.00225449374812312,-0.0112097471176651,-0.0158667633754973,-0.00331727728856643,0.0526544611652304,0.0112048571560747,-6.23501368974717e-05,0.0018620601193362,0.00127250050272953,-0.383153398290637,2.75075549670095e-05,3.33842077834689e-05,0.00106078847393674,0.000108714163066423,0.000104019523257971,-0.00162855715576416,-0.000264991024330125,2.03183234783626e-06,4.46878960369829e-05,-5.16158382589554e-05,0.00989193588105915,-1.04542070221776e-07,-1.47343826456943e-07,-6.99107914188935e-06,1.48964256519185e-06,-8.80754402973496e-07,1.24031408786325e-05,2.03128593612785e-06,-2.02564183263276e-08,-1.05865768846387e-06,7.80177001552702e-07,-7.43155735674692e-05,0.00040990370036763,-7.68943159720201e-06
"165",-6.60741774258506,0.0822279342423693,0.0599350076557807,6.80778558012734,1.75216163531859,0.102161784020956,1.09711454623392,-0.219734255854047,-0.00010876472001708,-0.0581826747110379,-0.00369595930671645,0.0511559671038044,0.123248028307137,-0.355745839491363,0.515398620583974,0.225810426147882,0.578744625870013,0.364740322372132,0.152756518664021,0.294011754891682,0.382492638372905,-0.0273223788219958,0.155418590604381,0.666581208561905,0.498657494418644,0.305643557802871,-0.106489326464779,0.514961602855667,0.300918509983179,0.483531334815234,0.447405680845593,0.230738470476567,0.286877672270676,0.510358536534558,0.428618990479282,0.488055998170657,1.12502334189516,0.800336708626153,4.66371840000426,-0.00245571004211319,-0.00271764363415436,-0.772692948045793,-0.0198289831937197,-0.0070089583503922,0.0398581416045659,0.0131237768211645,8.15048067258952e-07,0.00423977973355779,-0.00174955142715244,-0.422647596411003,2.95656797702788e-05,3.92827156626159e-05,0.0372245707140585,0.000315447670342836,0.000194446153015126,-0.00139928228565479,-0.000318312991454216,1.24331251563478e-06,-3.52615562415492e-05,4.58797370391665e-05,0.0100426914667994,-1.06940164584539e-07,-1.65568836374785e-07,-0.000374186810002699,-8.42355645929991e-07,-1.61684044685213e-06,1.13781466263031e-05,2.42850378555713e-06,-1.73219271037221e-08,-2.93601699540836e-07,-6.71220837143512e-08,-7.17654787518028e-05,0.000311446017381137,-7.19699161254082e-06
"166",-6.10195911840942,0.0794959110850866,0.0195081076277454,-25.8920309711389,1.75956682639283,0.153192670838448,0.876640811453516,-0.169761770780607,0.000150888244069635,-0.0568122136004174,-0.0528384587566851,0.0100402880183136,0.116788868609861,-0.362029085927678,0.47848587076979,0.166916620960176,0.530061319288846,0.35617946580705,0.146170003193479,0.2968020006921,0.376834843415863,0.0251853525997205,0.147144753093449,0.611888777121881,0.438120327571505,0.28962673397808,-0.0761186136147057,0.458737461753227,0.492327217713448,0.399136302399784,0.399534350020905,0.258610823827166,0.32787214653712,0.531664924590257,0.340017044347283,0.355564164356348,0.969443097198319,0.819871908491248,3.58607449605932,-0.00236791495713892,3.84628467128695e-05,4.12632310124359,-0.0152059683525886,-0.00881997663966657,0.0621372398142727,0.00857078378091116,2.11448200049555e-05,0.00455183780619068,0.0024728496658309,-0.361976142056721,2.81375902197902e-05,-1.46139832570472e-05,-0.167796798659485,0.000146635121877053,0.000152817796623536,-0.00199963690789215,-0.000207628278205374,3.642442738718e-07,-4.88058146972279e-05,-4.7835099121153e-05,0.00907457218758682,-9.68678239322263e-08,1.58844620433677e-07,0.00207542301764368,4.88438802585802e-07,-7.78664199537037e-07,1.60381901519395e-05,1.6521828148903e-06,-1.00315579667429e-08,-1.84913916952568e-07,5.60431307074433e-07,-6.72802355104428e-05,0.0011538196909313,-1.23419879722799e-05
"167",-6.14563719057061,0.0703494835107752,0.0148651511971024,-14.9524778253219,1.7848317210193,0.109875871315213,0.950219181414023,-0.202347102351004,0.000185052287407358,-0.0010860862387517,-0.0717069723520651,0.0287926387156203,0.118630496089118,-0.373699566594566,0.531818722417801,0.175655167887877,0.635313679388349,0.313511715252273,0.0995530305100828,0.283250008210337,0.355171562230232,0.0779467049208749,0.140185754972666,0.678249333753878,0.321139400487243,0.25228199613949,-0.102612146611047,0.52770211549625,0.437054975954036,0.512884959048249,0.376376101335635,0.218595676930995,0.346120225844327,0.522022475538015,0.259118173863066,0.426837127582624,1.07367741402026,0.679270539124867,2.9066705627946,-0.0019203456240286,0.000420075409392082,2.35000727230481,-0.02301535191217,-0.0029264960552178,0.049766901767727,0.0114149180578656,-7.30248749597108e-06,-0.000915397413711498,0.00444126287587902,-0.299870048925184,2.27629831217188e-05,-2.66848505141702e-05,-0.0911560999718937,0.000299953073353688,-1.70316792531108e-05,-0.00154836881010513,-0.000276150813556974,1.27803852712518e-06,9.20377546427604e-05,-9.62925059160517e-05,0.00734764836852783,-8.46648991835111e-08,2.68881137300245e-07,0.0011182308670475,5.89026037732189e-08,6.91851400347992e-07,1.1791509947021e-05,2.13417542912615e-06,-1.70562563814218e-08,-1.23734481272967e-06,8.75780964668499e-07,-5.26224522887135e-05,0.000613533036255929,-8.2838725642107e-06
"168",-6.71377482841181,0.0779331466726049,0.0495036709522037,5.57006643101038,1.75996486588648,-0.00314424454364794,0.952269818474199,-0.206764526065758,0.000453895916576063,-0.0107867067628126,-0.0188345405367012,0.0629880010027226,0.142507976924803,-0.362526399650213,0.485931667089527,0.266885609110885,0.487232908092451,0.34111033252933,0.157188916424631,0.272447637320884,0.406816722560049,-0.087293049887246,0.167818758631988,0.655835616256652,0.358121147694292,0.237343278991618,-0.109623960172774,0.515737203078478,0.315808865295526,0.537215095932627,0.364967093620262,0.205001274889721,0.349926522772599,0.539661992060084,0.245844405452787,0.441768833179135,0.977824704187947,0.718128735728583,3.41757818733666,-0.0023725955559021,-0.00201319026788439,-0.467340893861067,-0.0204228655162701,0.00230507099789033,0.0511311636950012,0.0118837781969634,-2.253623976068e-05,0.000378772222273584,-0.00026853242704717,-0.362474433059312,2.94823661477288e-05,2.83251137362454e-05,0.0237576445128463,0.000318166296670463,-9.09925995675939e-05,-0.00165500311131987,-0.000284314536358863,1.54296575969656e-06,6.4624961133024e-05,-2.09860333147436e-06,0.00904907966934479,-1.10227137736882e-07,-1.2626379226098e-07,-0.000245553568748765,-7.00374835139908e-07,9.30431302135518e-07,1.31064646226391e-05,2.16215642692745e-06,-1.84356847269146e-08,-1.08493816989192e-06,3.47112113308449e-07,-6.46721422155051e-05,-4.48706835280532e-05,-4.02258975396991e-06
"169",-6.01552103728392,0.0855137831282908,0.0283350019629532,-1.86660722658625,1.66347291327209,0.077431165120417,0.964332289438654,-0.235557887290887,-6.5350327823435e-05,0.0115666362251202,-0.087035298631829,0.00728587712767438,0.123703447578771,-0.353762262553821,0.502116747674669,0.20756880250487,0.551225613567144,0.338967781650269,0.132196475909283,0.269668104567276,0.365932209759888,0.0458742748783288,0.107774601416877,0.51910615158697,0.394808976357212,0.212844635289528,-0.0806376137543674,0.512696558857698,0.52294382904565,0.50306208938823,0.401643429089444,0.190355472971145,0.298059526607192,0.496181520455218,0.343654891227821,0.419908337184717,0.977434511471308,0.744482367472975,1.94355996251683,-0.00303589249792127,-0.000975745918299922,0.50064594052356,-0.0118717935431103,-0.00399238442799886,0.0524044048922208,0.0149303093382242,-1.34184262890386e-05,-0.00104166100953426,0.00527965781875634,-0.224124769357319,4.64814501594912e-05,1.05611961883821e-05,-0.0094546877210138,0.00018613287127593,6.50430210242028e-05,-0.0016809127368186,-0.000364019021576502,1.7031134342111e-06,9.27887995106774e-05,-0.000111097106711687,0.00563910836196891,-2.37268228617993e-07,-1.61796685401057e-08,6.55624038355721e-05,-4.95577762596574e-07,-2.94892969906889e-07,1.32817270652948e-05,2.75841160870069e-06,-2.10694706461043e-08,-1.30062620287299e-06,1.01228542599387e-06,-4.17389878286571e-05,0.00109695764614365,-1.10742662701682e-05
"170",-6.20941120181605,0.0776010659464053,0.0226874616996702,2.28338356685116,1.78555526295489,-0.0136715560112688,0.858621817582458,-0.187468271274807,0.000744544196169689,-0.0334291501154769,-0.0543551117643189,0.0099644445710962,0.145939509562064,-0.332962562358545,0.485582336880286,0.164067010734601,0.541932217006158,0.383887127651901,0.154075680972012,0.297033580587935,0.426417190940171,0.185608572980673,0.113699438140874,0.590313627169582,0.398565638418361,0.242319260023341,-0.167671788693046,0.432527060776535,0.257457438181548,0.522969208000425,0.389660131753131,0.189407874999496,0.278594242374538,0.43697300733133,0.13990403668236,0.410202735061234,1.02267092028864,0.622382913073205,2.42161899938284,-0.00222590818383449,-0.000293603943837105,0.264871977777188,-0.0239376942286378,0.00425125026979419,0.0632409561009926,0.01143691840174,-6.04007624981358e-05,0.00113091902869654,0.00439986646768943,-0.29122872013748,2.41894240952925e-05,-8.39284833067568e-06,-0.0173270243179627,0.000457907955222524,-0.000116952466277038,-0.00192663842952251,-0.000285422536055698,2.48441244505599e-06,5.27624794573862e-05,-0.000112844815066694,0.00767599849366935,-6.29884413263231e-08,1.32976018524679e-07,0.000320717378631575,-2.16095901007015e-06,8.7922351832132e-07,1.46766795572189e-05,2.21632163652011e-06,-2.51350263385237e-08,-1.01535838139964e-06,1.08601555822996e-06,-5.7895828248722e-05,0.00123681149034198,-1.28267588942043e-05
"171",-6.76732517335177,0.0868976510877641,0.0619301285643073,-6.72589750731852,1.78239909925945,0.0657700859606974,1.10739062259284,-0.213710751250322,0.00095229332565622,-0.0296932189892946,-0.0152436968096498,0.0688975439073536,0.114299825354403,-0.336485715969151,0.527740933664392,0.183373088141346,0.598033407332202,0.3871667937965,0.162601482428837,0.323786838082604,0.41217050671802,0.197107736369021,0.171154876304432,0.81557407639579,0.511782896225563,0.247551849853677,-0.147106805844269,0.377034821314477,0.445058269692175,0.613561393979186,0.420942922668641,0.227512295591241,0.275151800355367,0.479852525197133,0.253977080859225,0.491798089900893,0.814055290660661,0.783187971871679,4.97766994158339,-0.00289390958377934,-0.0029133060177339,0.833244104883509,-0.0212134466239903,-0.000590830450403088,0.041583676460767,0.0118939556385023,-3.74756783067812e-05,0.00262673451916774,-0.00185589527597926,-0.416860773674987,3.86752251737336e-05,4.68899054771448e-05,-0.00759696536720464,0.00035723576613879,-2.51618240173002e-05,-0.00140813291096793,-0.000282419681398219,1.62775169826329e-06,-5.85576204636763e-06,5.33150097370014e-05,0.00943330390057387,-1.61122856785543e-07,-2.45115444669863e-07,-3.24766036903487e-06,-1.11888785086451e-06,1.66377657994004e-07,1.10440379303826e-05,2.17447176601252e-06,-1.84614341869131e-08,-5.46168660342685e-07,-6.41640937214604e-08,-6.45476859949261e-05,-0.000139842319869122,-3.98978805885722e-06
"172",-6.20460706256309,0.0801688376842275,0.035764729849118,1.88649828591251,1.790426982141,0.252528964973566,1.0433888800385,-0.229005006195552,-7.81228699465115e-05,-0.039300521066493,-0.0424013866441289,0.0257981760429846,0.141696354673018,-0.273480353834394,0.547964749460542,0.262251305353614,0.540472194575336,0.371669021417754,0.164646611780107,0.30026200490756,0.3310337006728,0.11317487884439,0.20384266034366,0.864039635878164,0.429125366683193,0.222850001016925,-0.189680635413657,0.486235339484314,0.363726552513313,0.526862949254108,0.37171992532955,0.177068124218235,0.315235289256822,0.482108039664386,0.271666433576984,0.464950015681195,0.961449471670783,0.738326331315711,1.64012280999474,-0.00259625663952804,-0.00101721685371008,0.550946869105053,-0.0184304259226572,-0.019856665615343,0.047053806249732,0.0142178163966723,-1.72089751765119e-05,0.00148140378578303,0.00128087214003126,-0.239038297756543,3.56493591134141e-05,3.79412130010881e-06,-0.0650543123170852,0.000220650674875915,0.000509727391842874,-0.00157301916283353,-0.000348212105940697,1.89613042756089e-06,6.39143691069127e-05,-3.41631128400564e-05,0.0063963479388503,-1.58961145843757e-07,6.23123140526277e-08,0.00153326429335343,3.84662207291976e-07,-4.05800943014688e-06,1.25951898688185e-05,2.67007007403952e-06,-2.32686867744008e-08,-1.25633907830578e-06,6.02386978569466e-07,-4.78915166534542e-05,0.000780668039945796,-9.92517743730667e-06
