"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86"
"164",-6.47555440522945,0.0617141118703486,0.00679035698236955,23.2800493660658,1.50712434214218,-0.153693144177363,1.07059802529662,-0.351726940416683,0.0013733624773341,0.0329323127225704,-0.054344555387546,0.0419951277032142,0.147729075698153,-0.318901736628192,0.46985866040721,0.154233494396053,0.516070065936251,0.381181838549613,0.163172382586813,0.305665994037859,0.357903067764115,0.0221404189487913,0.131339391340453,0.649981148432059,0.491658772628482,0.217579701586053,-0.0986547360374609,0.464981158129254,0.442409153182159,0.534321961087244,0.389016867870571,0.21471182127424,0.303078153666262,0.465817399487866,0.269379259037603,0.425603588121865,1.04558507828436,0.754627125047614,4.58622492894396,0.000328316388921804,0.00433412413849887,-7.09576677380482,0.0322032412703149,0.0182351262151361,0.0306784131530461,0.0321944799927682,-0.000413199447270554,-0.00565750002887145,0.00352441394362817,-0.541045987893899,-8.51538417953825e-05,-0.000248359585445938,0.796927376026168,-0.0024432221565054,-0.000599601296638414,-0.000559924301199018,-0.00110188334425652,2.12568871752439e-05,0.000410580243834331,-0.000136556061463547,0.0173151120198657,1.75022379430846e-06,4.52378930312383e-06,-0.0333821557312343,5.10739926748149e-05,7.7181868412405e-06,-6.72190522174534e-06,1.48259687196669e-05,-3.5791451129617e-07,-8.06880056649292e-06,2.08523662002086e-06,-0.00020607501106563,-1.03896759794177e-08,-2.6474893993972e-08,0.000466319452800383,-3.16458408922423e-07,-3.536263086339e-08,1.13593930361757e-07,-6.68481224030423e-08,1.91621180513984e-09,4.41201526817698e-08,-6.34730888666223e-09,7.85717631108664e-07,-0.000207717247717107,1.51181470584882e-05,-1.90592724316386e-07
"165",-6.19202463085125,0.06303506075263,0.0284702899398729,9.91452106843849,1.64102419611318,-0.0448139530074011,0.849391710648752,-0.343492633739,-0.00302942180544718,0.00314104660463996,-0.0623089215906376,-0.00996024655268143,0.126775797335399,-0.349998780248599,0.514479320921688,0.230016007992127,0.578887385622629,0.36756721646152,0.153027284274248,0.295445587732713,0.381597509603417,-0.0300769994231377,0.160330057024223,0.664357995504012,0.513899101170977,0.310706381989652,-0.113717381017785,0.525897771729658,0.306769821944669,0.498962781888709,0.452791353602121,0.23356610988453,0.286297798054797,0.511684425591139,0.429550137208993,0.491102594983729,1.13993616768911,0.81837864734458,2.29677943864758,0.000572757894774852,0.00170275354597011,-2.2496861196125,0.00349284740427487,0.0106846105757102,0.0886395480352251,0.0323192657644103,-0.000101291206010773,-0.00176194548686938,0.00564518995492448,-0.111875356810248,-0.000101491525660245,-0.000144573481708148,0.201999413715821,-0.000970698650377581,-0.000416135103366627,-0.00393500185064206,-0.00110712497224478,1.28816320344214e-05,0.000255007825864723,-0.000295920030128107,-0.00278884977228295,2.05699517326223e-06,2.81222927879416e-06,-0.00639625664513621,2.48705937788846e-05,6.64099211337003e-06,5.96645694477035e-05,1.4702420549503e-05,-2.5691357765624e-07,-5.9620467418625e-06,6.00082536745368e-06,0.00013823249126178,-1.21433821606211e-08,-1.65188490274757e-08,6.72623735034424e-05,-1.67509371439147e-07,-3.98067876964144e-08,-3.02413188433996e-07,-6.49197443475054e-08,1.45895107147742e-09,3.62573313918855e-08,-3.56374789505832e-08,-1.18549023133447e-06,0.00253314256426653,-3.64865671956511e-05,1.25261236212468e-07
"166",-5.82229662529711,0.0638097140799097,-0.00902559333610971,2.20214125044188,1.53249044310933,-0.142629380587844,0.96301310741519,-0.261876169740355,-0.00398644174597065,-0.0269669090152065,-0.120737171218131,-0.0259262864876493,0.121691149257619,-0.354496158593222,0.47901084257325,0.177278086808708,0.529030615993041,0.356136774892595,0.146159800296279,0.300087813983088,0.37569598405715,0.0208550001995305,0.149715223139165,0.610387883333964,0.457448510388068,0.292766162495818,-0.0878194875596275,0.470007388870313,0.491847452092472,0.420109439600013,0.414515213301295,0.264569771804988,0.323613245244973,0.5293191960198,0.327609817339014,0.356851694410074,0.986927444225871,0.801954160966579,4.06797431403896,0.000121569288325966,0.00390475598344952,-3.1407128853268,0.0295706248247875,0.0326842179301737,0.0475641343864706,0.0225180728864846,7.22954629064464e-05,0.00545616984501381,0.0110538721897027,-0.447241424516276,-7.89312283566607e-05,-0.000171407242573768,0.449344275000242,-0.00219524404887147,-0.00155195661683935,-0.00133748693791052,-0.000745437553815509,5.60731200814847e-06,-0.000104702167967033,-0.000444074314494366,0.0131373458137986,1.6577685176542e-06,2.64689220649683e-06,-0.0185780001191721,4.54359341179927e-05,2.67031429832288e-05,4.89215974129759e-06,9.41636222082374e-06,-1.43509767531385e-07,5.42629115780787e-07,7.50224857410488e-06,-0.000139327126594297,-9.77844632650698e-09,-1.35709154942451e-08,0.000234485439970897,-2.83890296618212e-07,-1.54113440414587e-07,6.26095820693079e-08,-3.78776868130414e-08,8.55093517026373e-10,-3.14482082195604e-09,-4.00183905959864e-08,4.26513209984357e-07,0.00211327156657646,-1.7998537347078e-05,-2.19661029936827e-08
"167",-5.73982718238687,0.0418675239241493,-0.01019569188482,1409.81918971788,1.60812497766324,-0.138447849567055,0.750524131598931,-0.324784258198611,-0.00336429440365874,-0.0128771679105388,-0.08587300015003,-0.0337836721240023,0.121791435507889,-0.36920005831962,0.528523248652828,0.18152127261584,0.630470971994321,0.316094760775835,0.0993749648359425,0.286474211233975,0.356023235983042,0.0711261334902208,0.143286579095347,0.67488848963797,0.336494057131759,0.256334636369753,-0.109682036311096,0.535927661834738,0.438879424932854,0.535028745273359,0.386992307993502,0.222700386592221,0.348016112259497,0.529970794063798,0.253569576602815,0.427171072422844,1.09139049059705,0.663240305635468,1.69178831600961,0.00229598716851988,0.00393458467255051,-462.706101532397,0.0121050840683474,0.0295971213123224,0.0885484057736856,0.0311648385905239,-9.52341426739602e-05,0.00567688237984629,0.00443206239001575,-0.158225109526826,-0.000155614118843652,-0.000173608452401713,45.0755136780915,-0.00157510389378006,-0.00128583757844849,-0.00356376881850676,-0.00108814947555628,1.31930984966037e-05,-0.000210706037799094,-9.10549901081156e-05,0.00191714659878807,2.8269857684365e-06,2.66660600987616e-06,-1.68841981269123,3.67779820823358e-05,2.04045301504852e-05,5.02908861736893e-05,1.46600867148746e-05,-2.65060787144572e-07,3.6662340282754e-06,7.08138653768683e-07,3.21136795951096e-05,-1.62290723827439e-08,-1.34221425750955e-08,0.0215808078811276,-2.36006650742149e-07,-1.0795194941497e-07,-2.42111742010998e-07,-6.54791555181493e-08,1.50774302902656e-09,-2.70932270376988e-08,2.17750841916791e-09,-4.64193992075129e-07,0.00293879497669172,-3.94055403386969e-05,1.34859754142809e-07
"168",-6.37012834430401,0.0482365852659647,0.0294839764761914,40.6371417036564,1.59310676787412,-0.160620433511843,0.852964920758476,-0.324124360486597,-0.00415893184373213,0.0743665721271364,-0.102691065042914,0.0159833411183987,0.145110024187645,-0.358106296176564,0.482794696305481,0.273455813898541,0.481013314889711,0.343138613754785,0.155225094037512,0.273393301986658,0.406564171813957,-0.0955461594111918,0.170253895496132,0.655480362581246,0.371979796467944,0.242332894135493,-0.115309880138477,0.52598068538539,0.321762890772212,0.555308296619607,0.3772317191494,0.209037105464909,0.349852115381582,0.544257573510265,0.240650619268263,0.442248957932346,0.988765423242552,0.675825848996082,0.848302813926962,0.00207370361492463,0.000452363957365258,-12.1798040805785,0.0135318654804507,0.0208372317817419,0.0726316283751526,0.031008491807996,-3.84162927364398e-06,-0.00891689922974889,0.0109443927421947,-0.0448437559245047,-0.000159616556689556,-6.54370831080129e-05,1.29409329909296,-0.00150913474152515,-0.000738992753126904,-0.00281503270230354,-0.00108051300507798,1.00621543599669e-05,0.000511488524665911,-0.000526581247695641,-0.00354128362155836,2.9839694664425e-06,1.28582057632799e-06,-0.0538962011808949,3.51232664632405e-05,9.98616912445377e-06,3.57028639006064e-05,1.4619870805192e-05,-2.23404755588903e-07,-9.64613107569548e-06,9.74870947663073e-06,0.000135328809151713,-1.72622449884372e-08,-7.36698389549801e-09,0.000763509035769909,-2.29666154053028e-07,-4.55573097738849e-08,-1.4380617677529e-07,-6.60974972079665e-08,1.31914249282315e-09,5.41580826030119e-08,-5.59739676148865e-08,-1.10381802064767e-06,0.00142658739692297,-1.88708385191001e-05,3.47041429350427e-08
"169",-6.21981303228392,0.0673860189190078,0.0112602018462914,25.7640371261803,1.67303185250173,-0.212974291721742,0.865557818033468,-0.386149363302698,-0.000835938843606898,0.0592687203828786,-0.0804298155433897,0.056039207203379,0.126632701545145,-0.350542277092919,0.50036115387465,0.211429789440937,0.546086996725738,0.340679331296008,0.132095731069342,0.271153479917058,0.365502649315797,0.0436059494705634,0.112493991883304,0.521654729433611,0.409158253293528,0.218304299883473,-0.0907679638645148,0.515165601098918,0.519623847422574,0.515369626079387,0.406012295157598,0.193768029291268,0.296970606457209,0.493541463143312,0.343439711864832,0.418807396036461,0.987309017157263,0.689514850716841,-1.61637145897625,-0.000146826596638311,0.00138884524600009,-8.06581805943805,-0.0108803405657046,0.0394367091288681,0.0731082005684615,0.0368410809084438,-0.000307117866311416,-0.00471450212802389,0.00102196064777244,0.195541083922041,-7.88237710072889e-05,-8.45714096543632e-05,0.897450745707019,3.01649143647162e-05,-0.00181016604952223,-0.00279922947719037,-0.00124293832165652,1.92410185569131e-05,0.000269077439777581,0.000118771380777906,-0.0106849509115466,1.83255895845463e-06,1.47394596578239e-06,-0.0390281078118206,3.92455164684942e-06,3.10698609999946e-05,3.51110350446882e-05,1.62675373881784e-05,-3.37035390017584e-07,-4.87023879911526e-06,-3.36337121659689e-06,0.000215551761866041,-1.16170288872638e-08,-8.03155690832779e-09,0.000575787733007703,-3.46202184934138e-08,-1.79899268347997e-07,-1.39001856300161e-07,-7.09827408565053e-08,1.81519220967087e-09,2.34595210155824e-08,2.77406404601579e-08,-1.4165073241608e-06,-0.00203160190186898,5.68228082523317e-05,-4.62731000547851e-07
"170",-6706149999092655,37011349184744.9,19375604048999.8,668167560440272,952860349076297,519029422984575,268980537460789,-96411914218580.3,12360147573773.2,369882624149210,214576818911524,532646754470577,183971756983030,-107323222743577,196187152438504,298927080794313,525142622495772,580459297834653,456082010752691,254632173554672,-634827798720723,-78673267206509.9,487440040432609,686275753241321,378196619533329,125547172504952,-273244431925694,389297454878246,151661669570609,350183617823243,220891608533436,-153608069370703,9062045463054.37,-940332158892420,496475064547026,27831719572929.6,619976398411971,193324638482445,-1471624414884856,-5767678738844.14,-2991027756070.06,284212723334710,-21719586288038.6,-138966995896476,-59704620746536.8,12617639875298.3,-780431884867.581,-59865542222797.5,-16569580225235.2,269014585264506,277112373748.242,162038561769.249,-12714084218347,654078165297.838,7040673329786.43,6483434000142.02,-633052341587.542,21746946482.2075,2827365318003.09,544096765651.428,-12647022218806.6,-4780239805.50469,-3146579865.5301,180861511107.217,-11981364923.1795,-124455340907.8,-154304986694.407,10980412722.0291,-281043442.989431,-49585838204.072,-7993191874.01301,221306458699.251,27163056.4570291,19760779.3951664,-794703569.132551,80698643.6869958,721469013.546894,1050171769.77995,-60595449.8190142,1333216.05391377,288316562.804023,43445572.6166168,-1303504339.60122,-24739962409885.8,464950554667.56,-2888109619.71977
"171",-6.30327169102808,0.0723480697113539,0.0469702748386027,-7565439042235994,1.67496821372632,-0.304579923465637,0.992233441570427,-0.381547510461711,0.00216319369943247,0.0600140692716904,-0.122761427175362,-0.000494890744103461,0.117277039578096,-0.332105011282123,0.526412327453232,0.190940026709782,0.596496493269641,0.387810039542553,0.161521238666991,0.325384581053002,0.410706202987186,0.194912144600089,0.175211309418875,0.812837008887494,0.522290272313889,0.257897738675128,-0.156352998751225,0.389905400363801,0.460774193924021,0.636380860062235,0.430436963354174,0.232840253258287,0.274452392140391,0.485377911623057,0.253733652145912,0.491433887393346,0.820433989978831,0.798121286020481,2.13419336100121,-0.000375384516403795,-0.000906090564497029,998006661665238,0.000748836303445052,0.0572247322933391,0.0647654751539015,0.0348930161203616,-0.000485497991968691,-0.00736576820169719,0.0135550621851159,-0.0369709554854117,-7.4040575712031e-05,-3.32677460203826e-05,-45029591365319.2,-0.000831182648594495,-0.00259180615087725,-0.00263788310083606,-0.00119016177360296,2.36610361391304e-05,0.000461598271997044,-0.000670183648667845,-0.00636275598962333,1.73556311831306e-06,1.01405327654538e-06,887613121096.093,2.23550101203062e-05,4.39980295686783e-05,3.48813582866601e-05,1.60698913047589e-05,-3.92135667707103e-07,-9.33550192537167e-06,1.29168652436002e-05,0.00019466401311177,-1.07834352088434e-08,-6.85626693270154e-09,-5992699657.91804,-1.51781933354057e-07,-2.55277010975221e-07,-1.51580559707751e-07,-7.30683525386096e-08,2.08889196182056e-09,5.5145384794132e-08,-7.76959430201162e-08,-1.46473458905595e-06,0.00256894240723045,-4.37704189098554e-05,1.97480155806293e-07
"172",-5.89090639516544,0.0621923843410194,0.00810552119127766,22.4972306289519,1.41986643481104,-0.0585257838499192,0.953702200937396,-0.304355353387556,-0.00445943175198951,0.0256246579176166,-0.106720344468278,-0.0281255745830784,0.144512002670701,-0.269179294396688,0.54672339250608,0.271355467465618,0.538919986878623,0.374177538206393,0.165553270395085,0.303277221111241,0.330970550609278,0.111282045551428,0.208281872485133,0.858151577241943,0.443380740987182,0.224073766224402,-0.193081274130622,0.4993639303182,0.382998933677961,0.540584399560857,0.38621752805239,0.182704448750845,0.314853272147949,0.482119595539079,0.268054379702694,0.468274498649829,0.97050898609921,0.714471743220119,0.972759588986038,0.000118134465808315,0.00294724919271249,-13.2132551442229,0.0512022817588784,0.0240888297183368,0.0653639617748639,0.0270194998100075,8.20542504520854e-05,-0.00613321107232137,0.0105308904062335,-0.187401740372664,-7.84850093102798e-05,-0.000160870305730936,2.02855553145409,-0.00335239496075289,-0.00135230506304979,-0.00254575452260448,-0.000884838904502695,5.51652119390467e-06,0.000446104791235707,-0.000480720931344865,0.00511491896601096,1.68578456737036e-06,2.71442740964706e-06,-0.107287362781119,6.8315644120183e-05,2.69051114908877e-05,3.1452000342076e-05,1.10719759331076e-05,-1.39416448725073e-07,-8.72495105005423e-06,8.72802231274332e-06,-3.57513172482498e-05,-1.01890864365848e-08,-1.46474797452824e-08,0.00177804298534104,-4.2687446589496e-07,-1.7793346988248e-07,-1.19738098744011e-07,-4.45456251348984e-08,8.08390970417751e-10,4.78110103556408e-08,-4.88522936511572e-08,-3.54580328649219e-08,0.00293962609046207,-4.16178006737696e-05,1.55645617699123e-07
"173",-6.01626768958138,0.0742167107984851,0.0305289598902757,-21.0679509414251,1.70685737269916,-0.206409825905831,0.89257247570657,-0.341105143330399,-0.000831509527404138,0.120126827376108,-0.191351941488962,-0.0287389827365288,0.150161736623995,-0.330744024893636,0.50520213376991,0.215006313436523,0.671643905531438,0.393594295197769,0.158123177192447,0.311437328815121,0.359849094441895,-0.0126534148155339,0.155890873768009,0.809276254446033,0.599186066976399,0.211916516642533,-0.116646196734132,0.405478934389398,0.303969860003368,0.508777998152657,0.391238064827945,0.167372552288371,0.316172160522883,0.497109599088655,0.119552978813161,0.437089554392523,0.889852292997793,0.722464431215922,-2.29271989570501,-0.000935738151700552,0.0002525655593836,4.75509588771149,-0.0195441721668808,0.0341329810066769,0.0743506367747533,0.0296546962202307,-0.000146609232325784,-0.0164287399192834,0.0255241072482769,0.283614959536124,-4.29401441411926e-05,-5.44397306954161e-05,-0.304588746195434,0.000444554813500286,-0.0014691672848191,-0.00303644093802242,-0.000997502871290031,1.15228906868765e-05,0.000867844643357859,-0.0011503600613512,-0.0154499102984881,1.16133005975561e-06,1.06495704588235e-06,0.00753851389692479,-3.88526696615129e-06,2.42276561443274e-05,4.14536902424417e-05,1.32888239754859e-05,-2.16471353499956e-07,-1.64320108618636e-05,2.03297982953759e-05,0.000318183734149086,-7.4133683675323e-09,-5.82334295282608e-09,-5.74225495426166e-05,1.85680813160551e-08,-1.37962547244356e-07,-1.89097275680075e-07,-5.93830332183404e-08,1.20004856900715e-09,9.77285962238046e-08,-1.1775115746024e-07,-2.11659475218486e-06,0.00306613968659694,-4.3104947205412e-05,1.60405853601897e-07
"174",-6.18496874273718,0.0524073388543513,0.0054008002913881,5.8279280658117,1.85910946458397,0.0332234525210315,0.851150361443184,-0.323680831928628,-0.0018408143209063,-0.0227104825090482,-0.0557866998363955,-0.00420655145036048,0.120503187209018,-0.347503709627168,0.500184788682721,0.199783594664603,0.624268758625034,0.375021487969631,0.129738896864052,0.26613574523767,0.343310087685727,0.0893311663813189,0.150686919493176,0.719167868680141,0.462352218536843,0.2502066305958,-0.084546215749654,0.55856799061872,0.267660845752771,0.518599442997192,0.312808636156349,0.218885852340947,0.343789165944116,0.520695302851474,0.288861956617663,0.421982281323905,0.986154798840678,0.813099508376156,2.2553084080311,0.00142575060666303,0.00221997474070719,-2.91611611595814,-0.0375859818817158,-0.000659579906430632,0.077321393567754,0.0326902437270393,-0.000239588814832347,0.00286539810571431,0.00612192038405331,-0.295995596051141,-0.000133350927139746,-0.000119622119182051,0.410486132117776,0.00110659787151925,0.000147102206493159,-0.00303816271791174,-0.00115797315608366,1.76744236662344e-05,4.48962132049375e-05,-0.000349241044098805,0.00844620668140202,2.58019851838843e-06,2.04810156695036e-06,-0.0187039106023893,-1.36683794599283e-05,-4.98785266077262e-06,3.97073280985426e-05,1.57376648523261e-05,-3.23127231187969e-07,-2.29843518455844e-06,7.25809790136377e-06,-7.8735255293076e-05,-1.51067774625379e-08,-1.12347259816871e-08,0.000261495751152301,7.12080174667563e-08,4.12878096782095e-08,-1.69715294420514e-07,-7.10582546704835e-08,1.77711367018421e-09,1.39269706643373e-08,-4.40151948435368e-08,1.74277842974181e-07,0.00208798935676315,-2.8046905504983e-05,7.77520125485867e-08
"175",-6.02649284844013,0.0748020233358402,0.0278818049744755,52.4903061053899,1.28394873460014,0.182933138447844,1.05138483268903,-0.341420529952621,-0.00151842780199107,0.0892500834312395,-0.141916765959826,-0.00239386712068186,0.139271464023669,-0.360887112573114,0.527321252783339,0.300764723189734,0.5084733251776,0.436596672559824,0.136071783252893,0.278710688175372,0.385449124391216,0.041143973342073,0.113338990354136,0.552891516815082,0.404201585423686,0.240455290391961,-0.209277443031959,0.523287389260531,0.484900682509327,0.540783926596275,0.428386154398618,0.218150101193664,0.303594203885438,0.501036098012211,-0.0141384977451901,0.427660258621013,0.986058389820303,0.686103766194431,-3.74965691919249,-0.000896112752512818,0.000687480637847116,-15.7623355927588,0.0522832052680237,-0.0190185450586537,0.051500419963151,0.0301158560283135,-0.000141051481901266,-0.0128270671505725,0.0158760408953798,0.357810503454615,-5.37568532412537e-05,-7.86687846944784e-05,1.57512975277172,-0.00292936336293522,0.000715585852862413,-0.00189179904863265,-0.000986924845674674,1.23369391580048e-05,0.000733631803417273,-0.000713970447413483,-0.0150946885140442,1.47923319326265e-06,1.56375614945193e-06,-0.0614450082945867,5.54736616621618e-05,-1.05001586128567e-05,1.94917425045359e-05,1.25410960640006e-05,-2.33926547076065e-07,-1.39132249929697e-05,1.25275987404309e-05,0.000270219270233468,-9.81303112490231e-09,-9.10314642401993e-09,0.000821027331863619,-3.29701623692146e-07,4.94657332086113e-08,-4.66568888776792e-08,-5.2272331867985e-08,1.29489699199417e-09,8.00267372814198e-08,-6.91701457694561e-08,-1.6720746504185e-06,0.00117948200727478,-1.49259528000519e-06,-1.28416363082493e-07
"176",-5.69948593529113,0.0712711144409158,-0.00220670534605111,-6130597024093219,1.5868461054665,-0.218152125454051,0.964005703718152,-0.36368780682051,0.000333980547840783,0.017105783142228,-0.138568825240393,-0.0631392095537809,0.115694395542047,-0.348586848229493,0.462487243971798,0.130143570594765,0.576341094111803,0.338856350444654,0.134307796767936,0.26457289097491,0.347128067311219,-0.114435325603199,0.0856332802862194,0.65997409580976,0.465286407482896,0.287338115253754,-0.0818814331115708,0.575658821085969,0.502469810038671,0.546337663608415,0.439933778307656,0.239099095954975,0.335076864759235,0.545832190685009,0.233975907456919,0.501180432935408,1.02901395230597,0.574894893033974,0.50210048224834,-0.00083111340602062,0.0028498897573285,646170896730695,-0.000391272439366517,0.0345493058579823,0.0577820722865777,0.0358012790047217,-0.000413772019399919,-0.00358374166853774,0.0183734004625376,-0.0403280859729414,-3.99289328297252e-05,-0.000128622528512623,-22874882378655,-0.000696481783842327,-0.00155638198702263,-0.00214660494489264,-0.00124959060862446,2.26728364757967e-05,0.000366842892835263,-0.000868389555915754,-0.00109123134633286,1.05871728411956e-06,1.93995714742064e-06,409064751508.724,2.00106600127482e-05,2.71518171330603e-05,2.45670382586304e-05,1.69002850495062e-05,-3.83934659192056e-07,-8.54720796687587e-06,1.60072725724619e-05,5.02856428744892e-05,-6.72642115927187e-09,-9.48124517477031e-09,-2616002304.63554,-1.40219380177168e-07,-1.61044687977346e-07,-8.48252428982229e-08,-7.63693970723139e-08,2.04437595456908e-09,5.45570669870086e-08,-9.46860160138877e-08,-4.12160027212606e-07,0.00415735409954855,-5.7346193787561e-05,2.22425182356809e-07
"177",-6.21817396459122,0.0611125961442084,0.0121629949151293,8.24765910084771,1.50254419857669,-0.219040324884872,0.632496422027042,-0.340915012446856,0.00317979717024296,-0.00370770022335769,-0.0437543351703194,0.0073543998702391,0.133573411672947,-0.33698189753743,0.508345390387385,0.0791276605896714,0.536639582660114,0.350257495886478,0.174483071772518,0.280576355519824,0.399624836406848,-0.00449930603239749,0.166829886453581,0.702114465222202,0.247369564943243,0.278932540957509,-0.124753433145108,0.489451771199688,0.482715139535255,0.485272598110115,0.428359741618689,0.227950657969348,0.312579770285406,0.526142812952248,0.320456746039388,0.478797245536912,0.976202658973646,0.707222648269496,0.510943320378871,0.000253178422530637,0.00272102734823863,-3.78368984073939,0.024361857388414,0.0329698686173019,0.119860833971379,0.0275068403681009,-0.000477930737136137,0.00176381809457411,0.00127934778786199,0.000587398504885124,-8.59881751012537e-05,-0.000156600601174428,0.44777105863711,-0.00197756995439583,-0.00128614749224011,-0.00510167639588903,-0.000864044443726301,2.11356183823855e-05,3.01817585775169e-05,-5.36996149477307e-05,-0.00426975286985059,1.84513007454974e-06,2.69056051953914e-06,-0.0177100342011655,4.33127915424449e-05,1.91919167902172e-05,7.65435033637879e-05,1.05630193481782e-05,-3.31665182684421e-07,-1.10964514796302e-06,1.28275837196112e-06,0.00012696600888057,-1.12796764474699e-08,-1.46749336498151e-08,0.000229947774719836,-2.78503544132621e-07,-9.92874893693773e-08,-3.88906645134065e-07,-4.11967045169434e-08,1.677318307385e-09,1.81628302325939e-09,-4.62393511672072e-09,-9.74826831774956e-07,0.00164712667109687,-2.23168492120071e-05,4.94281619345801e-08
"178",4139827531177533,-79369597838536.4,-65139377713325.3,-7230994742006919,1552219174206302,65784572865848.4,-621280809472882,-133529160074460,3335651244249.92,249646649056226,-1124099737567708,-339787089550092,106786131582601,-227171126502724,200289519768684,5881899157806.75,226121508136533,151407991843338,159696936000492,-1211912146522862,241032850057032,144510179838004,246946345327082,244035091914848,-205909822237841,88652140345574.5,-124395664360388,117142625361113,59320306832550.6,168000980507758,202086331309643,109958612913732,-1185938171927957,134483259041573,15863288836895.6,185664281405301,217347470765443,-8057221124034.14,-79170907159686.4,8397993100969.1,10155374218141.1,1092481412706206,-97501376700995.4,-27359442563857.2,123552559442946,20201224606009.8,-473122290993.21,-35622496821352.1,59094850370634.8,65799625138312.3,-277339837816.978,-432761852322.448,-44855832970117.4,3109113092322.88,1248528271974.85,-5153268662129.54,-885172601676.097,20196698940.1483,1545280569792.81,-785433295169.111,-6762372370715.91,3775322096.22029,7033827021.34485,766787915811.795,-44603920411.5727,-19491985966.726,80995969903.1146,14363503007.9039,-325279151.039323,-25767258164.8227,-1173665266.33182,166515710270.115,-18319542.782939,-38922172.7762124,-4533168678.52922,237569214.867382,101095334.784228,-432516133.35985,-77735539.7836778,1757480.92958779,145437314.013094,51508931.0520284,-1191603864.05686,6703686729098.54,-33243561695.4611,-95178870.4856817
"179",-6.25310515518043,0.0536081601520815,0.00399758889899164,7.65996672668766,1.79265784071392,0.0261939852336456,1.08584153231571,-0.288585649491697,-0.0038413307916959,-0.0370068131622226,-0.0157488894882988,0.0495495960019393,0.138856539590278,-0.296942472808619,0.53586079125486,0.161963593364348,0.546686768517021,0.325381471953766,0.101267935333437,0.27884478083938,0.327423829673101,0.0359112423927507,0.141194340698355,0.467125867919968,0.450509568353817,0.137586197713994,-0.169947604186276,0.425120528180714,0.315951580735746,0.493061601985174,0.392420043883072,0.179279516851419,0.242747857057392,0.478622742533244,0.236577081243264,0.38224858655647,1.01367344558145,0.590376108386381,2.83091591115532,0.000905789585969339,0.0022365854256283,-1.44193086343545,-0.0150272188957625,0.0113742078532505,0.0383986959398388,0.0268428699509577,4.21484177177264e-05,0.00310626932389434,-0.00300423880977909,-0.286873835705338,-0.000100294538512471,-0.000103938608050728,0.158760794761436,-0.000164544607399132,-0.000712202399871729,-0.00107512931030634,-0.000923736876201287,6.88726903644553e-06,6.28751847756175e-05,0.000166605874703898,0.0060384314660668,1.93314596215987e-06,1.52862404248192e-06,-0.0067388178411788,9.82025907841475e-06,1.31142198389034e-05,3.33069161803024e-06,1.2201750400412e-05,-1.63531458405216e-07,-2.6557568668637e-06,-3.13978729933828e-06,-1.38666670856869e-05,-1.11602904048454e-08,-7.02796090764094e-09,9.086882793943e-05,-6.8639611250237e-08,-7.7634155612261e-08,5.18960622227244e-08,-5.28334266533606e-08,9.64205711040341e-10,1.52172289559673e-08,2.3993870715508e-08,-3.25241628493689e-07,-0.00146403854328632,4.73808058939961e-05,-4.24220281309656e-07
"180",-6.03513304563292,0.082530630688724,0.0266670416868518,8.39789318942636,1.47769634749302,-0.149487843201869,0.944373633252614,-0.343866700988412,-0.00243790557424562,0.172152123107947,-0.212265499332705,-0.0154720111287668,0.195761437132031,-0.366506208040486,0.540058054656411,0.25944543829591,0.514738808380153,0.391642184014919,0.170649696838939,0.321778090407844,0.399249599841888,0.110921682909425,0.170097982141209,0.692193760061866,0.421344683378982,0.205131674408054,-0.114780476967984,0.447716044402183,0.38671541093944,0.580771855653449,0.34771088058348,0.201241028602254,0.311335220137434,0.510884546835407,0.227137251627597,0.467766448203242,0.995920057137646,0.573393783884799,-1.19386022021594,-0.00178358250046466,0.00132183524523903,-2.39420676081644,0.0262119531968021,0.0251947380617634,0.0699269602901962,0.0318390531382017,-0.000114456796605248,-0.0188024630132847,0.021229975644299,0.18612951828805,-1.26887567422805e-05,-0.00011261556940347,0.284003584967244,-0.00193694024779791,-0.00112980161220854,-0.00306027097245426,-0.0010931905427371,1.28098308541355e-05,0.000818048302882587,-0.000823726912766463,-0.0126640120123304,7.1680988732501e-07,2.17084610696944e-06,-0.0123461550419002,4.03430166761551e-05,1.99564010280406e-05,4.59130719632573e-05,1.47118815891642e-05,-2.55518572754902e-07,-1.34943826057476e-05,1.31843105388865e-05,0.0002841058065815,-5.03738743092102e-09,-1.26816444591704e-08,0.000176903517992291,-2.51490303535855e-07,-1.22045443208765e-07,-2.35029007381586e-07,-6.6075397606251e-08,1.45991878550702e-09,7.11368745881346e-08,-6.93574961080326e-08,-1.97991411708625e-06,0.00249121151751572,-3.48157563998367e-05,1.17238246275363e-07
